epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
49,16199,0.00019578472711145878,0.0013869967078790069,0.001191211980767548,,,
49,16199,,,,0.00020094143110327423,0.0012896304251626134,0.0010886890813708305
50,16249,0.00019708898616954684,0.0013402891345322132,0.0011432000901550055,,,
50,16299,0.0001961051020771265,0.0012882519513368607,0.0010921468492597342,,,
50,16349,0.00019678467651829123,0.001187954330816865,0.0009911695960909128,,,
50,16399,0.00019722097204066813,0.00125289021525532,0.0010556692723184824,,,
50,16449,0.00019798622815869749,0.0011145321186631918,0.0009165458614006639,,,
50,16499,0.00019909467664547265,0.001398090273141861,0.0011989956256002188,,,
50,16523,,,,0.00019224410061724484,0.0012515428243204951,0.001059298636391759
51,16549,0.0001976276107598096,0.0012016453547403216,0.0010040177730843425,,,
51,16599,0.0001966979616554454,0.0012703591492027044,0.0010736611438915133,,,
51,16649,0.00019822290050797164,0.0012711434392258525,0.0010729205096140504,,,
51,16699,0.00019868998788297176,0.0011992475483566523,0.0010005575604736805,,,
51,16749,0.00019531870202627033,0.001138939755037427,0.0009436210384592414,,,
51,16799,0.00019464675278868526,0.0011328147957101464,0.0009381680283695459,,,
51,16847,,,,0.00020267721265554428,0.0013884134823456407,0.0011857363861054182
52,16849,0.0002004480775212869,0.0013233948266133666,0.0011229467345401645,,,
52,16899,0.00019914819858968258,0.0012688488932326436,0.001069700694642961,,,
52,16949,0.00019818588043563068,0.0012279710499569774,0.0010297851404175162,,,
52,16999,0.00019677869568113238,0.0012050321092829108,0.0010082534281536937,,,
52,17049,0.0001949544093804434,0.0011458196677267551,0.000950865272898227,,,
52,17099,0.0001961229572771117,0.0010862629860639572,0.0008901400142349303,,,
52,17149,0.00019709733896888793,0.0011796054895967245,0.000982508179731667,,,
52,17171,,,,0.000193218860658817,0.0013026875676587224,0.001109468750655651
53,17199,0.00019506135140545666,0.0011914537753909826,0.0009963924530893564,,,
53,17249,0.00019557253108359873,0.0011832084273919463,0.000987635925412178,,,
53,17299,0.0001962602254934609,0.001182748470455408,0.0009864883031696081,,,
53,17349,0.00019750026694964617,0.0012398783583194017,0.0010423781350255013,,,
53,17399,0.00019387519569136202,0.0013441839255392551,0.0011503087589517236,,,
53,17449,0.00019548005366232246,0.0012884103925898671,0.0010929303243756294,,,
53,17495,,,,0.00019388992222957313,0.0013519944623112679,0.001158104627393186
54,17499,0.00019670624169521034,0.0013250496704131365,0.0011283433996140957,,,
54,17549,0.00019584129040595144,0.0012268666177988052,0.0010310253128409386,,,
54,17599,0.00019904504006262869,0.0011779979104176164,0.0009789528558030725,,,
54,17649,0.0001952076709130779,0.00121308583766222,0.0010178781813010573,,,
54,17699,0.0001929555437527597,0.0013642462436109781,0.0011712907580658793,,,
54,17749,0.00019489985425025225,0.0011992896907031536,0.0010043898364529014,,,
54,17799,0.00019791228987742215,0.001221132930368185,0.0010232205968350172,,,
54,17819,,,,0.00019918708130717278,0.0013300246791914105,0.0011308375978842378
55,17849,0.00019365380285307765,0.0012817904353141785,0.0010881366906687617,,,
55,17899,0.00019658918608911335,0.0011890073074027896,0.0009924181504175067,,,
55,17949,0.00019659832469187677,0.0012309328885748982,0.001034334534779191,,,
55,17999,0.0001956989144673571,0.0011329235276207328,0.0009372246568091214,,,
55,18049,0.00019762512238230556,0.0011578501434996724,0.0009602250065654516,,,
55,18099,0.00019302533473819494,0.001159822684712708,0.000966797349974513,,,
55,18143,,,,0.00019934121519327164,0.0012376217637211084,0.001038280432112515
56,18149,0.0001970382290892303,0.0011505698785185814,0.0009535316494293511,,,
56,18199,0.00019610491290222853,0.0012516460847109556,0.0010555412154644728,,,
56,18249,0.00019683080608956516,0.001299768453463912,0.0011029376182705164,,,
56,18299,0.00019609743321780115,0.0011545856250450015,0.0009584882063791156,,,
56,18349,0.00019426335347816348,0.0010981527157127857,0.0009038893622346222,,,
56,18399,0.00019520735077094287,0.0011367762926965952,0.0009415689273737371,,,
56,18449,0.00019406077626626939,0.0013138139620423317,0.001119753229431808,,,
56,18467,,,,0.0001978534273803234,0.0012009292840957642,0.0010030759731307626
57,18499,0.000196839144336991,0.0013348062057048082,0.001137967105023563,,,
57,18549,0.00019400613382458687,0.0011276453733444214,0.0009336391813121736,,,
57,18599,0.00019346985209267586,0.0011651759268715978,0.0009717061184346676,,,
57,18649,0.00019644938583951443,0.001223051338456571,0.0010266019962728024,,,
57,18699,0.0001982698740903288,0.0011700980830937624,0.000971828238107264,,,
57,18749,0.0001929410791490227,0.0011844477849081159,0.0009915067348629236,,,
57,18791,,,,0.00019511555728968233,0.0012832650681957603,0.0010881493799388409
58,18799,0.00019530538702383637,0.0014026109129190445,0.001207305584102869,,,
58,18849,0.0001918192720040679,0.0011323110666126013,0.0009404917946085334,,,
58,18899,0.00019588586292229593,0.0011842086678370833,0.000988322775810957,,,
58,18949,0.00019540442735888064,0.0012161086779087782,0.001020704279653728,,,
58,18999,0.00019590198644436896,0.0011553229996934533,0.0009594210423529148,,,
58,19049,0.00019324624736327678,0.001273952890187502,0.0010807065991684794,,,
58,19099,0.00019254964718129486,0.0011969623155891895,0.0010044126538559794,,,
58,19115,,,,0.00020264564955141395,0.0013163675321266055,0.00111372210085392
59,19149,0.00019793071260210127,0.0012218746123835444,0.001023943885229528,,,
59,19199,0.00019435910508036613,0.0011145524913445115,0.0009201933862641454,,,
59,19249,0.00019678051467053592,0.001288369414396584,0.0010915888706222177,,,
59,19299,0.00019587842689361423,0.001447552116587758,0.0012516736751422286,,,
59,19349,0.0001923342060763389,0.0011408607242628932,0.0009485265472903848,,,
59,19399,0.00019419302407186478,0.0010440999176353216,0.0008499069372192025,,,
59,19439,,,,0.0001967627031262964,0.0013427278026938438,0.001145965070463717
60,19449,0.00019396909920033067,0.0012013769010081887,0.0010074077872559428,,,
60,19499,0.00019592864555306733,0.0010919796768575907,0.0008960510604083538,,,
60,19549,0.00019431980035733432,0.0011356314644217491,0.0009413116495124996,,,
60,19599,0.00019423184858169407,0.0011446494609117508,0.0009504176559858024,,,
60,19649,0.00019567913841456175,0.0012146878289058805,0.0010190086904913187,,,
60,19699,0.0001960706285899505,0.0015686019323766232,0.0013725312892347574,,,
60,19749,0.0001944386458490044,0.0011456254869699478,0.0009511868702247739,,,
60,19763,,,,0.00017071058391593397,0.001315669040195644,0.0011449584271758795
61,19799,0.00019146026170346886,0.0011350404238328338,0.0009435801184736192,,,
61,19849,0.00019348945352248847,0.0011809997959062457,0.0009875103132799268,,,
61,19899,0.00019436648290138692,0.001166627393104136,0.0009722608956508338,,,
61,19949,0.0001956119667738676,0.0011871522292494774,0.0009915402624756098,,,
61,19999,0.000194749838556163,0.0012691013980656862,0.001074351603165269,,,
61,20049,0.0001947136624949053,0.0011268507223576307,0.0009321370744146407,,,
61,20087,,,,0.00019384492770768702,0.0012400280684232712,0.0010461831698194146
62,20099,0.00019476407032925636,0.0010690649505704641,0.000874300894793123,,,
62,20149,0.00019330349459778517,0.0012013836530968547,0.0010080802021548152,,,
62,20199,0.00019450014224275947,0.0012010987848043442,0.0010065987007692456,,,
62,20249,0.00019227493612561375,0.0011350568383932114,0.0009427819168195128,,,
62,20299,0.00019419555610511452,0.0012298135552555323,0.001035618013702333,,,
62,20349,0.00019552170124370605,0.0011961908312514424,0.0010006690863519907,,,
62,20399,0.00019281743152532727,0.0010935402242466807,0.0009007228072732687,,,
62,20411,,,,0.00019324372988194227,0.00118295440915972,0.0009897105628624558
63,20449,0.00019695487571880221,0.0011747968383133411,0.0009778420208021998,,,
63,20499,0.00019335999968461692,0.0011829371796920896,0.0009895771509036422,,,
63,20549,0.0001944695395650342,0.0015949771041050553,0.0014005075208842754,,,
63,20599,0.00019021128537133336,0.0012155999429523945,0.0010253885993734002,,,
63,20649,0.00019383153994567692,0.0011731608537957072,0.0009793293429538608,,,
63,20699,0.00019374326802790165,0.0011247465154156089,0.0009310032473877072,,,
63,20735,,,,0.00019658128439914435,0.001235244213603437,0.00103866308927536
64,20749,0.00019385934865567833,0.0011143437586724758,0.0009204843663610518,,,
64,20799,0.00019438030722085387,0.0012274595210328698,0.0010330792283639312,,,
64,20849,0.00019527763652149588,0.001173241762444377,0.0009779641404747963,,,
64,20899,0.00019526132382452488,0.001095202867873013,0.0008999415440484881,,,
64,20949,0.00019290437921881676,0.0010616815416142344,0.0008687771623954177,,,
64,20999,0.00019292683282401413,0.0014903179835528135,0.0012973911361768842,,,
64,21049,0.000192097359104082,0.0011162142036482692,0.0009241168736480176,,,
64,21059,,,,0.0001912877633003518,0.001221981830894947,0.001030694111250341
65,21099,0.0001900287898024544,0.0013380730524659157,0.001148044248111546,,,
65,21149,0.00019339077698532492,0.001160753658041358,0.0009673628956079483,,,
65,21199,0.00019083687220700085,0.0010979929938912392,0.0009071561507880688,,,
65,21249,0.0001917506306199357,0.0011436925269663334,0.0009519419400021434,,,
65,21299,0.00019420054741203785,0.0010937605984508991,0.0008995601092465222,,,
65,21349,0.0001901014766190201,0.0010170233435928822,0.0008269218378700316,,,
65,21383,,,,0.00019169690494891256,0.0013024540385231376,0.0011107572354376316
66,21399,0.00019321472791489214,0.0011184666072949767,0.0009252519230358303,,,
66,21449,0.00019424933998379856,0.0010822875192388892,0.0008880381938070059,,,
66,21499,0.00019442668417468667,0.0011992787476629019,0.0010048520052805543,,,
66,21549,0.00019002174667548388,0.0011547735193744302,0.000964751816354692,,,
66,21599,0.00019703955331351608,0.0010768122738227248,0.0008797727641649544,,,
66,21649,0.00019494588195811957,0.0010864491341635585,0.0008915032958611846,,,
66,21699,0.00019377522403374314,0.0012359884567558765,0.0010422132909297943,,,
66,21707,,,,0.00019742449512705207,0.0011293409625068307,0.0009319167584180832
67,21749,0.0001930849684868008,0.0010955976322293282,0.0009025126928463578,,,
67,21799,0.00019266492745373398,0.001067001256160438,0.0008743362850509584,,,
67,21849,0.00019407256331760436,0.0010930623393505812,0.000898989790584892,,,
67,21899,0.00019381759921088815,0.001345544820651412,0.0011517272796481848,,,
67,21949,0.00019367941422387958,0.0010902073699980974,0.0008965278975665569,,,
67,21999,0.00019340366998221725,0.001161464606411755,0.0009680609800852835,,,
67,22031,,,,0.0001962043170351535,0.0013020368060097098,0.0011058325180783868
68,22049,0.0001891924621304497,0.001107395626604557,0.0009182031499221921,,,
68,22099,0.00019176556088496,0.0011062930570915341,0.0009145275107584894,,,
68,22149,0.00018956829444505274,0.0010282715084031224,0.0008387032430619001,,,
68,22199,0.00019218771194573492,0.0011615654220804572,0.000969377753790468,,,
68,22249,0.0001947471173480153,0.001165098394267261,0.0009703512769192457,,,
68,22299,0.00019482705101836473,0.0010336032137274742,0.0008387761772610247,,,
68,22349,0.0001933009480126202,0.0011380270589143038,0.0009447260526940227,,,
68,22355,,,,0.0001910144492285326,0.0012490664375945926,0.001058052061125636
69,22399,0.0001921384537126869,0.0010619439417496324,0.0008698055171407759,,,
69,22449,0.00019019513274542987,0.001024716068059206,0.0008345209644176066,,,
69,22499,0.0001908826088765636,0.0012346783187240362,0.0010437957243993878,,,
69,22549,0.00019313767552375793,0.0010687499307096004,0.0008756123133935034,,,
69,22599,0.0001941072114277631,0.001100464491173625,0.0009063573088496923,,,
69,22649,0.0001915635948535055,0.0010484079830348492,0.0008568444172851741,,,
69,22679,,,,0.00018973501573782414,0.0012226961553096771,0.0010329610668122768
70,22699,0.00019004922069143504,0.0014347073156386614,0.001244658138602972,,,
70,22749,0.00019460036128293723,0.0010873536812141538,0.0008927533053793013,,,
70,22799,0.00019102118676528335,0.0011326730018481612,0.0009416518150828779,,,
70,22849,0.0001934016909217462,0.0010957792401313782,0.0009023775346577168,,,
70,22899,0.0001928073907038197,0.0012038776185363531,0.0010110702132806182,,,
70,22949,0.00019310906645841897,0.0010615570936352015,0.000868447998072952,,,
70,22999,0.0001944977993844077,0.0011223874753341079,0.0009278897196054459,,,
70,23003,,,,0.00019346362387295812,0.0011992526706308126,0.0010057889157906175
71,23049,0.0001930266007548198,0.001072472776286304,0.000879446160979569,,,
71,23099,0.00019011505355592817,0.0016548228450119495,0.0014647077769041061,,,
71,23149,0.00019335815159138292,0.0010456475429236889,0.0008522893767803907,,,
71,23199,0.00019284120935481042,0.001100847264751792,0.0009080060990527272,,,
71,23249,0.00018837138486560434,0.0010715860407799482,0.0008832146413624287,,,
71,23299,0.00019472559506539255,0.0011483542621135712,0.0009536286233924329,,,
71,23327,,,,0.00019550244905985892,0.001160028507001698,0.0009645262616686523
72,23349,0.00019465910736471415,0.0010711238719522953,0.0008764647063799202,,,
72,23399,0.0001919649657793343,0.0013036211021244526,0.0011116561945527792,,,
72,23449,0.00019200083625037223,0.0010166263673454523,0.0008246255456469953,,,
72,23499,0.00019103512750007212,0.0010820880997925997,0.0008910529431886971,,,
72,23549,0.000192220788449049,0.0010562806855887175,0.0008640598389320076,,,
72,23599,0.00019203676492907107,0.0011007762514054775,0.000908739457372576,,,
72,23649,0.00019197174697183073,0.001045184675604105,0.0008532129577361047,,,
72,23651,,,,0.00018435600213706493,0.001247043488547206,0.001062687486410141
73,23699,0.0001911067229229957,0.0010490649146959186,0.0008579581626690924,,,
73,23749,0.00019167766731698066,0.0011538220569491386,0.0009621444041840732,,,
73,23799,0.00019044990767724812,0.0011451687896624207,0.0009547189110890031,,,
73,23849,0.00019622183754108846,0.0010297226253896952,0.0008335008169524372,,,
73,23899,0.00019050619448535144,0.0013815003912895918,0.0011909941677004099,,,
73,23949,0.0001924525131471455,0.0012745955027639866,0.001082143047824502,,,
73,23975,,,,0.00019803080067504197,0.0013440547045320272,0.0011460240930318832
74,23999,0.00019256628002040088,0.001033792388625443,0.0008412260795012116,,,
74,24049,0.00019630510360002518,0.0011589194182306528,0.0009626143728382885,,,
74,24099,0.0001910813880385831,0.001016855239868164,0.0008257738081738353,,,
74,24149,0.00019109519780613482,0.001265509519726038,0.0010744143510237336,,,
74,24199,0.0001900921342894435,0.0011212503304705024,0.0009311581961810589,,,
74,24249,0.00019063892250414938,0.0010101128136739135,0.0008194739348255098,,,
74,24299,0.00020239816512912512,0.0012257564812898636,0.0010233583161607385,,,
74,24299,,,,0.00019050537957809865,0.0011102897115051746,0.0009197841282002628
75,24349,0.00019317527767270803,0.0012482531601563096,0.0010550778824836016,,,
75,24399,0.00019194209016859531,0.0010677564423531294,0.000875814410392195,,,
75,24449,0.0001907826226670295,0.001373777980916202,0.001182995387353003,,,
75,24499,0.00019269224139861763,0.0010299974819645286,0.0008373052696697414,,,
75,24549,0.00018976081628352404,0.0011713487328961492,0.0009815879166126251,,,
75,24599,0.0001912934530992061,0.0011074788635596633,0.0009161853813566267,,,
75,24623,,,,0.0001917893096106127,0.0011892328038811684,0.0009974436834454536
76,24649,0.00019186886493116617,0.0011143640149384737,0.0009224951500073075,,,
76,24699,0.00019053940195590258,0.0010776638519018888,0.0008871243917383254,,,
76,24749,0.00019161260570399463,0.0009982549818232656,0.0008066423470154405,,,
76,24799,0.00019051594426855445,0.0010655007790774107,0.0008749847766011953,,,
76,24849,0.0001921032089740038,0.0010238578543066978,0.0008317545871250331,,,
76,24899,0.00019026658264920115,0.0010475169401615858,0.0008572503575123847,,,
76,24947,,,,0.00019183052063453943,0.001148507697507739,0.0009566772496327758
77,24949,0.0001900671486509964,0.00110911566298455,0.0009190485579892993,,,
77,24999,0.00019306945614516735,0.0012434066738933325,0.0010503372177481651,,,
77,25049,0.00019128558051306754,0.0011349717387929559,0.0009436861728318036,,,
77,25099,0.00019044853979721665,0.001077019376680255,0.0008865708950906992,,,
77,25149,0.00019253528444096446,0.0010459341574460268,0.0008533988147974014,,,
77,25199,0.00019287553732283413,0.0010312949307262897,0.0008384194225072861,,,
77,25249,0.0001920759241329506,0.001027806312777102,0.0008357303449884057,,,
77,25271,,,,0.00019200098176952451,0.0011438063811510801,0.0009518052102066576
78,25299,0.00019179841910954565,0.0010425953660160303,0.0008507969323545694,,,
78,25349,0.0001915545726660639,0.001006734324619174,0.0008151797228492796,,,
78,25399,0.00019122596131637692,0.0010401823092252016,0.0008489564061164856,,,
78,25449,0.00018952573009300977,0.00130556826479733,0.0011160424910485744,,,
78,25499,0.00019043002976104617,0.0010678237304091454,0.0008773937588557601,,,
78,25549,0.0001903258525999263,0.0010427770903334022,0.0008524511940777302,,,
78,25595,,,,0.00018633816216606647,0.0011130974162369967,0.0009267593268305063
79,25599,0.00019039775361306965,0.0010694736847653985,0.0008790759020484984,,,
79,25649,0.00019089483248535544,0.0011162569280713797,0.0009253621101379395,,,
79,25699,0.00018972800171468407,0.0011299960315227509,0.000940268044359982,,,
79,25749,0.00019154683104716241,0.001092456979677081,0.0009009101195260882,,,
79,25799,0.00019155208428855985,0.0011548689799383283,0.0009633168810978532,,,
79,25849,0.0001907517871586606,0.0011067965533584356,0.0009160447516478598,,,
79,25899,0.00019120320212095976,0.001051243394613266,0.0008600401342846453,,,
79,25919,,,,0.00019390461966395378,0.0010820081224665046,0.0008881036192178726
80,25949,0.0001919114583870396,0.0011923378333449364,0.0010004263604059815,,,
80,25999,0.00018949359946418554,0.0011245842324569821,0.0009350905893370509,,,
80,26049,0.00019113313464913517,0.000990193453617394,0.000799060333520174,,,
80,26099,0.00018982063920702785,0.0010849203681573272,0.0008950997143983841,,,
80,26149,0.0001918383495649323,0.0010680248960852623,0.0008761865901760757,,,
80,26199,0.0001912239968078211,0.0010401132749393582,0.0008488892344757915,,,
80,26243,,,,0.00018478260608389974,0.0011514475336298347,0.0009666651021689177
81,26249,0.00019126999541185796,0.0010690180351957679,0.0008777480688877404,,,
81,26299,0.00019204871205147356,0.0011857828358188272,0.0009937341092154384,,,
81,26349,0.0001919891801662743,0.0012290391605347395,0.001037050038576126,,,
81,26399,0.00019206137221772224,0.0010092671727761626,0.0008172058151103556,,,
81,26449,0.0001887879625428468,0.0010092681040987372,0.00082048011245206,,,
81,26499,0.00019214855274185538,0.001087478594854474,0.0008953301003202796,,,
81,26549,0.00018729061412159353,0.0009986303048208356,0.0008113397052511573,,,
81,26567,,,,0.00019043659267481416,0.0011289328103885055,0.0009384957957081497
82,26599,0.00019317894475534558,0.0009869064670056105,0.0007937275804579258,,,
82,26649,0.00018807353626471013,0.0009958998998627067,0.0008078263490460813,,,
82,26699,0.00019206713477615267,0.001083260402083397,0.0008911932236514986,,,
82,26749,0.00019020296167582273,0.001035269582644105,0.0008450665627606213,,,
82,26799,0.00018838855612557381,0.001065386924892664,0.0008769984124228358,,,
82,26849,0.00019138475181534886,0.001057603512890637,0.0008662187610752881,,,
82,26891,,,,0.00019438500748947263,0.0011779164196923375,0.000983531353995204
83,26899,0.0001899913331726566,0.0010731712682172656,0.0008831799495965242,,,
83,26949,0.00019000587053596973,0.0009754439233802259,0.0007854380528442562,,,
83,26999,0.00018701383669395,0.0011065611615777016,0.0009195472812280059,,,
83,27049,0.0001899145863717422,0.0010548144346103072,0.0008648998918943107,,,
83,27099,0.00019338725542183965,0.0010698760161176324,0.0008764888043515384,,,
83,27149,0.0001887465186882764,0.0010728429770097136,0.0008840964292176068,,,
83,27199,0.00018852307402994484,0.0010678605176508427,0.0008793374290689826,,,
83,27215,,,,0.00019573350436985493,0.0011357789626345038,0.0009400455164723098
84,27249,0.00019051882554776967,0.0009882734157145023,0.0007977546192705631,,,
84,27299,0.00019227038137614727,0.0010488517582416534,0.0008565813186578453,,,
84,27349,0.00019076172611676157,0.001042007002979517,0.000851245247758925,,,
84,27399,0.00019033963326364756,0.0011953471694141626,0.001005007536150515,,,
84,27449,0.00019161211093887687,0.0010225905571132898,0.0008309785043820739,,,
84,27499,0.00019087907276116312,0.0010438107419759035,0.0008529316401109099,,,
84,27539,,,,0.0001899711787700653,0.0012003275332972407,0.0010103563545271754
85,27549,0.00019009738753084093,0.0010942347580567002,0.0009041373850777745,,,
85,27599,0.00018878506671171635,0.0010182912228628993,0.0008295061415992677,,,
85,27649,0.00019026068912353367,0.0010807476937770844,0.0008904869901016355,,,
85,27699,0.000190704085980542,0.0010994288604706526,0.0009087247308343649,,,
85,27749,0.00018866236496251076,0.0009935122216120362,0.0008048498420976102,,,
85,27799,0.00019058154430240393,0.0010878266766667366,0.0008972451905719936,,,
85,27849,0.0001907395344460383,0.00097330950666219,0.0007825699867680669,,,
85,27863,,,,0.000184359319973737,0.0010933593148365617,0.0009090000530704856
86,27899,0.00019228977907914668,0.0011063278652727604,0.0009140381007455289,,,
86,27949,0.00018815681687556207,0.0012386062880977988,0.0010504494421184063,,,
86,27999,0.0001874372537713498,0.0010753348469734192,0.0008878976223058999,,,
86,28049,0.00019313186930958182,0.0010052481666207314,0.0008121162536554039,,,
86,28099,0.00018991142860613763,0.0011500772088766098,0.0009601658093743026,,,
86,28149,0.00018887469195760787,0.0009621571516618133,0.0007732824888080359,,,
86,28187,,,,0.00018688761338125914,0.001103088492527604,0.0009162010392174125
87,28199,0.00019010153482668102,0.001080199726857245,0.0008900981629267335,,,
87,28249,0.00019294852972961962,0.001049010083079338,0.000856061524245888,,,
87,28299,0.00018911101506091654,0.0011714284773916006,0.0009823174914345145,,,
87,28349,0.00019184411212336272,0.0010416354052722454,0.0008497913368046284,,,
87,28399,0.00019050099945161492,0.000982155092060566,0.0007916541071608663,,,
87,28449,0.000188807665836066,0.0010599398519843817,0.0008711321861483157,,,
87,28499,0.0001904487726278603,0.0014371750876307487,0.0012467263732105494,,,
87,28511,,,,0.00018809261382557452,0.001173789263702929,0.000985696678981185
88,28549,0.0001876409660326317,0.0009813139913603663,0.000793672981671989,,,
88,28599,0.00018901994917541742,0.0010093564633280039,0.0008203365723602474,,,
88,28649,0.00019047480600420386,0.0009933911496773362,0.0008029163582250476,,,
88,28699,0.00018808266031555831,0.0012298990041017532,0.0010418163146823645,,,
88,28749,0.00018885299505200237,0.0010123989777639508,0.0008235460263676941,,,
88,28799,0.00019127452105749398,0.0010845136130228639,0.0008932390483096242,,,
88,28835,,,,0.00019526350661180913,0.0010730994399636984,0.0008778357296250761
89,28849,0.0001908316626213491,0.0010561272501945496,0.0008652956457808614,,,
89,28899,0.0001921872462844476,0.0009595372248440981,0.0007673499640077353,,,
89,28949,0.00018749864830169827,0.0009822980500757694,0.0007947993581183255,,,
89,28999,0.00018893100786954165,0.0010629179887473583,0.0008739869808778167,,,
89,29049,0.0001903035445138812,0.0009973612613976002,0.000807057658676058,,,
89,29099,0.00019155594054609537,0.0010354849509894848,0.0008439290104433894,,,
89,29149,0.00018788091256283224,0.000999548938125372,0.0008116680546663702,,,
89,29159,,,,0.00018646976968739182,0.0012826586607843637,0.0010961889056488872
90,29199,0.00018990876560565084,0.0009693548199720681,0.000779446039814502,,,
90,29249,0.00019175797933712602,0.0010731645161285996,0.0008814065367914736,,,
90,29299,0.00019109004642814398,0.0010133078321814537,0.0008222177857533097,,,
90,29349,0.00019083754159510136,0.001012430409900844,0.0008215928683057427,,,
90,29399,0.0001908665435621515,0.001369086210615933,0.0011782196816056967,,,
90,29449,0.00019050308037549257,0.001058278838172555,0.0008677758160047233,,,
90,29483,,,,0.00018664465460460633,0.0011041972320526838,0.0009175526793114841
91,29499,0.00018960237503051758,0.001006763195618987,0.0008171608787961304,,,
91,29549,0.0001893236330943182,0.0009471187950111926,0.0007577951764687896,,,
91,29599,0.00019095286552328616,0.000977039453573525,0.0007860865443944931,,,
91,29649,0.00018985956558026373,0.00107579305768013,0.0008859334629960358,,,
91,29699,0.00018878112314268947,0.0009967410005629063,0.0008079598774202168,,,
91,29749,0.00018882779113482684,0.0010782694444060326,0.0008894416969269514,,,
91,29799,0.00018775368516799062,0.0010203185956925154,0.0008325649541802704,,,
91,29807,,,,0.00019217352382838726,0.0010830411920323968,0.0008908677846193314
92,29849,0.0001894665911095217,0.001184089807793498,0.0009946231730282307,,,
92,29899,0.00018955777341034263,0.0009700737427920103,0.0007805159548297524,,,
92,29949,0.00019001121108885854,0.001005364814773202,0.0008153535891324282,,,
92,29999,0.0001900005154311657,0.0010067436378449202,0.0008167430642060935,,,
92,30049,0.00018958964210469276,0.0009972017724066973,0.0008076121448539197,,,
92,30099,0.00019154124311171472,0.000999411684460938,0.0008078704122453928,,,
92,30131,,,,0.00018953232211060822,0.0010420328471809626,0.0008525004959665239
93,30149,0.00019014158169738948,0.0009939615847542882,0.0008038200321607292,,,
93,30199,0.00019115630129817873,0.0012408007169142365,0.001049644430167973,,,
93,30249,0.0001894364831969142,0.0012088136281818151,0.001019377144984901,,,
93,30299,0.0001901449722936377,0.0010070010321214795,0.0008168560452759266,,,
93,30349,0.00019010693358723074,0.0013008950045332313,0.0011107880854979157,,,
93,30399,0.00018757065117824823,0.0010607702424749732,0.0008731996058486402,,,
93,30449,0.0001903901866171509,0.0010022125206887722,0.0008118223631754518,,,
93,30455,,,,0.00019065405649598688,0.0012800456024706364,0.0010893914150074124
94,30499,0.0001886977261165157,0.001016672933474183,0.0008279752219095826,,,
94,30549,0.00019002259068656713,0.001020409632474184,0.0008303870563395321,,,
94,30599,0.00018982015899382532,0.0010096306214109063,0.0008198104915209115,,,
94,30649,0.0001889619161374867,0.0009606535313650966,0.0007716916152276099,,,
94,30699,0.00019058288307860494,0.0009997067973017693,0.0008091238560155034,,,
94,30749,0.0001901578070828691,0.0009737043874338269,0.000783546594902873,,,
94,30779,,,,0.00019302291912026703,0.0010659551480785012,0.0008729323162697256
95,30799,0.00019093029550276697,0.000927597051486373,0.0007366667850874364,,,
95,30849,0.00018865513266064227,0.0009478970896452665,0.0007592419860884547,,,
95,30899,0.00019109480490442365,0.001002608798444271,0.0008115140371955931,,,
95,30949,0.00019022826745640486,0.0009744213311932981,0.000784193049184978,,,
95,30999,0.00018939714937005192,0.0010069921845570207,0.000817595049738884,,,
95,31049,0.0001886150857899338,0.0009865909814834595,0.0007979758665896952,,,
95,31099,0.00018961877503897995,0.0009405824239365757,0.0007509636343456805,,,
95,31103,,,,0.0001918656926136464,0.0011020376114174724,0.0009101720061153173
96,31149,0.00019022432388737798,0.0009797753300517797,0.0007895510643720627,,,
96,31199,0.00018670596182346344,0.0009999535977840424,0.000813247577752918,,,
96,31249,0.0001892848958959803,0.0010431306436657906,0.0008538457914255559,,,
96,31299,0.00018838081450667232,0.0009636774193495512,0.0007752965902909636,,,
96,31349,0.00018914235988631845,0.0009398990077897906,0.0007507566479034722,,,
96,31399,0.0001883846998680383,0.0011287572560831904,0.0009403725853189826,,,
96,31427,,,,0.00018943703616969287,0.0011109700426459312,0.000921532919164747
97,31449,0.00019060038903262466,0.0010085527319461107,0.0008179523865692317,,,
97,31499,0.00019109291315544397,0.0009858125122264028,0.0007947195554152131,,,
97,31549,0.00019031838746741414,0.0009693379979580641,0.0007790196104906499,,,
97,31599,0.00018812729103956372,0.000945845153182745,0.0007577178766950965,,,
97,31649,0.00018855305097531527,0.001011816319078207,0.0008232633117586374,,,
97,31699,0.00018944090697914362,0.0009719986119307578,0.0007825577049516141,,,
97,31749,0.00018932549573946744,0.000952309463173151,0.0007629839819855988,,,
97,31751,,,,0.00018858684052247554,0.0010055213933810592,0.0008169347420334816
98,31799,0.00018898615962825716,0.0009937466820701957,0.000804760551545769,,,
98,31849,0.00018886134785134345,0.000986523344181478,0.0007976620108820498,,,
98,31899,0.00019005300418939441,0.0010086027905344963,0.0008185498300008476,,,
98,31949,0.00019003113266080618,0.0009721048991195858,0.0007820737664587796,,,
98,31999,0.00018890161300078034,0.0010262118885293603,0.00083731027552858,,,
98,32049,0.0001887513935798779,0.000976276642177254,0.0007875252631492913,,,
98,32075,,,,0.0001880796771729365,0.0011174774263054132,0.000929397763684392
99,32099,0.00019115976465400308,0.0010074962629005313,0.000816336483694613,,,
99,32149,0.00019205182616133243,0.0012123773340135813,0.0010203254641965032,,,
99,32199,0.0001910147548187524,0.0010202974081039429,0.0008292826823890209,,,
