epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
26,8499,0.004552581813186407,0.012503055855631828,0.007950474508106709,,,
26,8549,0.004556263331323862,0.01279912143945694,0.008242858573794365,,,
26,8599,0.004958890378475189,0.013053731061518192,0.008094840683043003,,,
26,8649,0.004627791699022055,0.011984333395957947,0.007356541231274605,,,
26,8699,0.004463786259293556,0.012584928423166275,0.008121142163872719,,,
26,8747,,,,0.004640588071197271,0.012456928379833698,0.007816341705620289
27,8749,0.004404482431709766,0.012436545453965664,0.008032063022255898,,,
27,8799,0.004612757824361324,0.012975857593119144,0.00836309976875782,,,
27,8849,0.004453311674296856,0.012356353923678398,0.007903042249381542,,,
27,8899,0.004444037564098835,0.012522563338279724,0.008078525774180889,,,
27,8949,0.0046040331944823265,0.012021638453006744,0.007417605258524418,,,
27,8999,0.004566961899399757,0.011983449570834637,0.007416487671434879,,,
27,9049,0.004641754552721977,0.01206126157194376,0.007419507019221783,,,
27,9071,,,,0.004573768004775047,0.012552282772958279,0.007978512905538082
28,9099,0.004688458517193794,0.011871367692947388,0.007182908710092306,,,
28,9149,0.004431474953889847,0.012486597523093224,0.008055122569203377,,,
28,9199,0.0046486519277095795,0.012027820572257042,0.00737916911020875,,,
28,9249,0.004728027153760195,0.012560730800032616,0.007832703180611134,,,
28,9299,0.004748138133436441,0.012008200399577618,0.007260062266141176,,,
28,9349,0.004426953382790089,0.012565908953547478,0.008138955570757389,,,
28,9395,,,,0.004656740464270115,0.012437781319022179,0.007781041320413351
29,9399,0.004616821184754372,0.011659998446702957,0.007043177727609873,,,
29,9449,0.004733864217996597,0.01194014772772789,0.007206283509731293,,,
29,9499,0.004410163499414921,0.01188962534070015,0.007479461841285229,,,
29,9549,0.004707823973149061,0.01284576766192913,0.008137943223118782,,,
29,9599,0.004700894467532635,0.012346526607871056,0.0076456316746771336,,,
29,9649,0.004704686813056469,0.012407103553414345,0.0077024162746965885,,,
29,9699,0.004825519397854805,0.012315724976360798,0.007490205578505993,,,
29,9719,,,,0.004784856922924519,0.012371343560516834,0.007586486637592316
30,9749,0.004793830681592226,0.012146356515586376,0.00735252583399415,,,
30,9799,0.0047228168696165085,0.012442592531442642,0.007719776127487421,,,
30,9849,0.004787033423781395,0.012213751673698425,0.007426717784255743,,,
30,9899,0.004828411154448986,0.012477993965148926,0.007649583276361227,,,
30,9949,0.00478679034858942,0.012402394786477089,0.007615603972226381,,,
30,9999,0.004417551681399345,0.012589957565069199,0.008172405883669853,,,
30,10043,,,,0.00465719448402524,0.012375659309327602,0.0077184648253023624
31,10049,0.004740180913358927,0.012777863070368767,0.008037682622671127,,,
31,10099,0.0047662691213190556,0.012223545461893082,0.007457276806235313,,,
31,10149,0.004770523868501186,0.012736272998154163,0.007965749129652977,,,
31,10199,0.004732190165668726,0.012563396245241165,0.007831205613911152,,,
31,10249,0.004831601399928331,0.01222778670489788,0.007396185304969549,,,
31,10299,0.0047174845822155476,0.012391733005642891,0.007674248889088631,,,
31,10349,0.0046579972840845585,0.012301614508032799,0.007643616758286953,,,
31,10367,,,,0.004725824575871229,0.012378656305372715,0.0076528312638401985
32,10399,0.004710030741989613,0.012302134186029434,0.007592102978378534,,,
32,10449,0.004572737962007523,0.012723423540592194,0.008150685578584671,,,
32,10499,0.004585322458297014,0.012677086517214775,0.008091763593256474,,,
32,10549,0.004777619615197182,0.012757789343595505,0.007980169728398323,,,
32,10599,0.004847098141908646,0.012208189815282822,0.007361092139035463,,,
32,10649,0.0046338848769664764,0.012644941918551922,0.008011057041585445,,,
32,10691,,,,0.004604929592460394,0.01228514313697815,0.007680214010179043
33,10699,0.004827231168746948,0.012672331184148788,0.00784510001540184,,,
33,10749,0.004783778917044401,0.01238456554710865,0.007600786630064249,,,
33,10799,0.004693313036113977,0.012003328651189804,0.007310016080737114,,,
33,10849,0.005024238955229521,0.012981254607439041,0.007957016117870808,,,
33,10899,0.004850524011999369,0.012288900092244148,0.00743837608024478,,,
33,10949,0.004709307104349136,0.012180659919977188,0.007471352815628052,,,
33,10999,0.004778706002980471,0.012101933360099792,0.007323227822780609,,,
33,11015,,,,0.0047217682003974915,0.012267811223864555,0.007546041160821915
34,11049,0.004841464571654797,0.012134244665503502,0.007292779628187418,,,
34,11099,0.004605324473232031,0.012095886282622814,0.007490561809390783,,,
34,11149,0.004911230877041817,0.012257583439350128,0.007346352096647024,,,
34,11199,0.004855751525610685,0.012481188401579857,0.007625437341630459,,,
34,11249,0.004722668789327145,0.012527297250926495,0.00780462846159935,,,
34,11299,0.0046944087371230125,0.011976270005106926,0.007281861733645201,,,
34,11339,,,,0.00473287608474493,0.012270225211977959,0.007537350058555603
35,11349,0.004576649982482195,0.012225868180394173,0.007649218197911978,,,
35,11399,0.004741408862173557,0.012956563383340836,0.008215154521167278,,,
35,11449,0.004624976776540279,0.012417756021022797,0.007792779244482517,,,
35,11499,0.004396836273372173,0.011921096593141556,0.00752426078543067,,,
35,11549,0.00447070924565196,0.012240301817655563,0.00776959303766489,,,
35,11599,0.004747578874230385,0.012453686445951462,0.007706108037382364,,,
35,11649,0.004618136677891016,0.012126781046390533,0.00750864390283823,,,
35,11663,,,,0.0046732183545827866,0.012296495027840137,0.007623278070241213
36,11699,0.004701908212155104,0.011607035994529724,0.0069051277823746204,,,
36,11749,0.004527850542217493,0.01179333683103323,0.007265486288815737,,,
36,11799,0.004690706264227629,0.012108899652957916,0.007418193854391575,,,
36,11849,0.00501587986946106,0.012154210358858109,0.007138330955058336,,,
36,11899,0.004662040621042252,0.012914522551000118,0.008252481929957867,,,
36,11949,0.004669684451073408,0.012442316859960556,0.007772632874548435,,,
36,11987,,,,0.004820213187485933,0.012349819764494896,0.00752960704267025
37,11999,0.004921622108668089,0.012888243421912193,0.007966621778905392,,,
37,12049,0.004801691509783268,0.011182527989149094,0.006380836479365826,,,
37,12099,0.004742024932056665,0.012301558628678322,0.007559534162282944,,,
37,12149,0.004740697331726551,0.011839634738862514,0.0070989374071359634,,,
37,12199,0.004616514779627323,0.012067544274032116,0.007451029494404793,,,
37,12249,0.004736860282719135,0.012131992727518082,0.007395132444798946,,,
37,12299,0.004843912553042173,0.01216052658855915,0.00731661356985569,,,
37,12311,,,,0.004686758853495121,0.012274487875401974,0.007587727624922991
38,12349,0.0045095705427229404,0.012088121846318245,0.007578551769256592,,,
38,12399,0.00472598010674119,0.013554587960243225,0.008828607387840748,,,
38,12449,0.004629802890121937,0.012255866080522537,0.007626062724739313,,,
38,12499,0.004655387252569199,0.012379243969917297,0.0077238562516868114,,,
38,12549,0.004683807026594877,0.011777635663747787,0.0070938291028141975,,,
38,12599,0.004437278490513563,0.012028577737510204,0.007591299246996641,,,
38,12635,,,,0.004742631688714027,0.012249413877725601,0.007506780792027712
39,12649,0.004697368014603853,0.012145508080720901,0.007448140531778336,,,
39,12699,0.004680058918893337,0.011785529553890228,0.007105470169335604,,,
39,12749,0.0048761810176074505,0.01188049279153347,0.00700431177392602,,,
39,12799,0.0045804213732481,0.012131040915846825,0.007550619542598724,,,
39,12849,0.004604225512593985,0.011521020904183388,0.006916795391589403,,,
39,12899,0.004753981716930866,0.013163448311388493,0.008409466594457626,,,
39,12949,0.005028147716075182,0.012747285887598991,0.007719138171523809,,,
39,12959,,,,0.004824915435165167,0.012194406241178513,0.007369493134319782
40,12999,0.004655824974179268,0.012177916243672371,0.007522091269493103,,,
40,13049,0.004692036658525467,0.01210203766822815,0.007410000544041395,,,
40,13099,0.00462605943903327,0.011728636920452118,0.007102577015757561,,,
40,13149,0.004533648490905762,0.012078001163899899,0.007544352672994137,,,
40,13199,0.0047565605491399765,0.012368736788630486,0.007612175773829222,,,
40,13249,0.004788281861692667,0.012452862225472927,0.00766458036378026,,,
40,13283,,,,0.00471373088657856,0.012226750142872334,0.007513021118938923
41,13299,0.00481277983635664,0.011826461181044579,0.007013680879026651,,,
41,13349,0.004618932958692312,0.01176151167601347,0.0071425787173211575,,,
41,13399,0.004652968142181635,0.011606763117015362,0.006953794974833727,,,
41,13449,0.004843075759708881,0.012123653665184975,0.007280577439814806,,,
41,13499,0.004829918034374714,0.01249018032103777,0.007660262286663055,,,
41,13549,0.00468377536162734,0.011522948741912842,0.006839173845946789,,,
41,13599,0.004728909581899643,0.01249011605978012,0.007761206012219191,,,
41,13607,,,,0.004754561930894852,0.012305996380746365,0.007551435846835375
42,13649,0.004512899089604616,0.012252750806510448,0.007739851716905832,,,
42,13699,0.005027987528592348,0.012264840304851532,0.007236852776259184,,,
42,13749,0.00502715352922678,0.012374979443848133,0.007347825914621353,,,
42,13799,0.0046013155952095985,0.013074083253741264,0.008472767658531666,,,
42,13849,0.004629386123269796,0.012228131294250488,0.007598745636641979,,,
42,13899,0.004991571884602308,0.012147197499871254,0.007155626080930233,,,
42,13931,,,,0.004628477152436972,0.012926599010825157,0.008298121392726898
43,13949,0.004723800346255302,0.01233708020299673,0.007613279856741428,,,
43,13999,0.004615460988134146,0.011698579415678978,0.007083117961883545,,,
43,14049,0.004557067062705755,0.011391744948923588,0.0068346778862178326,,,
43,14099,0.004724566824734211,0.013180441223084927,0.008455874398350716,,,
43,14149,0.00470640417188406,0.012089697644114494,0.007383293472230434,,,
43,14199,0.004736343864351511,0.012598883360624313,0.007862539030611515,,,
43,14249,0.004774116910994053,0.01233597844839096,0.007561861537396908,,,
43,14255,,,,0.004705297295004129,0.012232293374836445,0.007526996545493603
44,14299,0.0049491338431835175,0.011700281873345375,0.006751148030161858,,,
44,14349,0.004766140133142471,0.011636772193014622,0.00687063205987215,,,
44,14399,0.004719353746622801,0.012093502096831799,0.007374148350208998,,,
44,14449,0.004621079191565514,0.012693450786173344,0.00807237159460783,,,
44,14499,0.0047805411741137505,0.012159649282693863,0.0073791085742414,,,
44,14549,0.004683501087129116,0.012228710576891899,0.00754520995542407,,,
44,14579,,,,0.004820530768483877,0.012388341128826141,0.0075678108260035515
45,14599,0.004852047190070152,0.0129059674218297,0.008053920231759548,,,
45,14649,0.004943697713315487,0.011946417391300201,0.007002719212323427,,,
45,14699,0.004642636049538851,0.012383205816149712,0.007740569766610861,,,
45,14749,0.004797942005097866,0.012263897806406021,0.007465955335646868,,,
45,14799,0.004668667446821928,0.011870970949530602,0.007202303968369961,,,
45,14849,0.004975443705916405,0.01277366653084755,0.007798222824931145,,,
45,14899,0.004691719077527523,0.012339819222688675,0.007648100610822439,,,
45,14903,,,,0.0047905175015330315,0.01223430223762989,0.00744378287345171
46,14949,0.004876411519944668,0.012418516911566257,0.00754210539162159,,,
46,14999,0.0047365534119307995,0.011527599766850471,0.006791046354919672,,,
46,15049,0.004636951256543398,0.01250465027987957,0.00786769948899746,,,
46,15099,0.004656644072383642,0.01186850480735302,0.007211861200630665,,,
46,15149,0.004678437951952219,0.01121456827968359,0.006536130327731371,,,
46,15199,0.004568646661937237,0.011864867061376572,0.007296220399439335,,,
46,15227,,,,0.004810054320842028,0.01212482713162899,0.007314772345125675
47,15249,0.004697836935520172,0.011776010505855083,0.007078173570334911,,,
47,15299,0.00491485046222806,0.01235734112560749,0.007442491129040718,,,
47,15349,0.004745324142277241,0.012387169525027275,0.007641844917088747,,,
47,15399,0.004699372686445713,0.011730029247701168,0.007030656561255455,,,
47,15449,0.004678563214838505,0.011887555941939354,0.0072089931927621365,,,
47,15499,0.004796377383172512,0.012273013591766357,0.007476636674255133,,,
47,15549,0.005051834508776665,0.01155039481818676,0.006498560309410095,,,
47,15551,,,,0.004823744762688875,0.012159689329564571,0.007335945498198271
48,15599,0.004927149508148432,0.011666852049529552,0.006739702541381121,,,
48,15649,0.004830019548535347,0.01178315095603466,0.006953130941838026,,,
48,15699,0.0048371306620538235,0.011854665353894234,0.00701753469184041,,,
48,15749,0.004686316940933466,0.011900395154953003,0.007214078214019537,,,
48,15799,0.00471949577331543,0.011578862555325031,0.006859366782009602,,,
48,15849,0.004771270323544741,0.012941595166921616,0.008170324377715588,,,
48,15875,,,,0.004812919534742832,0.012142689898610115,0.007329771760851145
49,15899,0.004755586385726929,0.012104492634534836,0.007348906248807907,,,
49,15949,0.004797316621989012,0.012430739589035511,0.007633422967046499,,,
49,15999,0.00471458351239562,0.012163396924734116,0.007448812946677208,,,
49,16049,0.0046648066490888596,0.012456933036446571,0.0077921259216964245,,,
49,16099,0.004622176755219698,0.012223160825669765,0.0076009840704500675,,,
49,16149,0.004626436159014702,0.012036476284265518,0.007410040125250816,,,
49,16199,0.00475623644888401,0.013429890386760235,0.008673653937876225,,,
49,16199,,,,0.004676300100982189,0.012268480844795704,0.0075921835377812386
50,16249,0.004761054180562496,0.011979183182120323,0.00721812853589654,,,
50,16299,0.0046621751971542835,0.011955305933952332,0.007293131202459335,,,
50,16349,0.004648643545806408,0.012263048440217972,0.0076144044287502766,,,
50,16399,0.004591523203998804,0.011687254533171654,0.007095730863511562,,,
50,16449,0.004723159596323967,0.011869844049215317,0.00714668445289135,,,
50,16499,0.004813354462385178,0.011667152866721153,0.006853798869997263,,,
50,16523,,,,0.004734159912914038,0.01216649729758501,0.007432334590703249
51,16549,0.004846419673413038,0.012346910312771797,0.007500490173697472,,,
51,16599,0.0046284254640340805,0.011562650091946125,0.0069342246279120445,,,
51,16649,0.004557373933494091,0.011572405695915222,0.007015031296759844,,,
51,16699,0.004769552499055862,0.012094952166080475,0.007325399667024612,,,
51,16749,0.0047040111385285854,0.011892151087522507,0.007188140414655209,,,
51,16799,0.004870601464062929,0.012573187239468098,0.0077025857754051685,,,
51,16847,,,,0.004790490493178368,0.01214626431465149,0.007355774287134409
52,16849,0.004607588518410921,0.011974089778959751,0.00736650126054883,,,
52,16899,0.0048158071003854275,0.011797333136200905,0.006981526501476765,,,
52,16949,0.004598266910761595,0.012214485555887222,0.007616219110786915,,,
52,16999,0.004555049352347851,0.012005578726530075,0.007450529839843512,,,
52,17049,0.004786049015820026,0.011482909321784973,0.006696860771626234,,,
52,17099,0.004733426496386528,0.01229180209338665,0.007558376062661409,,,
52,17149,0.004627364221960306,0.01174458209425211,0.007117217872291803,,,
