epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
11,3749,18.274417877197266,0.013061825186014175,0.008493220433592796,,,
11,3799,19.131851196289062,0.013309724628925323,0.008526762016117573,,,
11,3849,17.68229866027832,0.013036131858825684,0.008615557104349136,,,
11,3887,,,,17.910961151123047,0.013232572004199028,0.008754828944802284
12,3899,18.273693084716797,0.012920346111059189,0.00835192296653986,,,
12,3949,18.46172523498535,0.013630328699946404,0.009014897048473358,,,
12,3999,18.510238647460938,0.01328328438103199,0.008655724115669727,,,
12,4049,19.04366111755371,0.013402022421360016,0.008641107007861137,,,
12,4099,18.30686378479004,0.013513809069991112,0.008937092497944832,,,
12,4149,18.18576431274414,0.015010153874754906,0.010463712736964226,,,
12,4199,18.131662368774414,0.013060016557574272,0.008527100086212158,,,
12,4211,,,,18.525169372558594,0.013143458403646946,0.008512168191373348
13,4249,18.21097183227539,0.01449437066912651,0.009941627271473408,,,
13,4299,18.487348556518555,0.01330664660781622,0.008684809319674969,,,
13,4349,18.82208251953125,0.012302632443606853,0.007597111631184816,,,
13,4399,18.271995544433594,0.01292794942855835,0.00835995003581047,,,
13,4449,18.78244972229004,0.013479743152856827,0.008784131146967411,,,
13,4499,17.649919509887695,0.0126724261790514,0.008259945549070835,,,
13,4535,,,,18.10951805114746,0.013111426495015621,0.008584046736359596
14,4549,17.974712371826172,0.013076912611722946,0.008583234623074532,,,
14,4599,18.862808227539062,0.013121247291564941,0.00840554479509592,,,
14,4649,17.990585327148438,0.01341098640114069,0.008913340047001839,,,
14,4699,19.132041931152344,0.012899542227387428,0.008116531185805798,,,
14,4749,18.361181259155273,0.014153404161334038,0.00956310797482729,,,
14,4799,18.750595092773438,0.01368828397244215,0.009000634774565697,,,
14,4849,18.432025909423828,0.013445323333144188,0.008837316185235977,,,
14,4859,,,,19.158124923706055,0.013439045287668705,0.008649516850709915
15,4899,18.36397933959961,0.013184547424316406,0.008593551814556122,,,
15,4949,18.787250518798828,0.014056259766221046,0.009359447285532951,,,
15,4999,18.16396713256836,0.012987201102077961,0.008446209132671356,,,
15,5049,18.58051872253418,0.013188904151320457,0.008543774485588074,,,
15,5099,18.66791534423828,0.012973710894584656,0.008306731469929218,,,
15,5149,18.12649917602539,0.013276929035782814,0.008745304308831692,,,
15,5183,,,,18.619312286376953,0.01294794399291277,0.00829311553388834
16,5199,18.264270782470703,0.012771066278219223,0.008204998448491096,,,
16,5249,19.002906799316406,0.01282420102506876,0.008073474280536175,,,
16,5299,18.301504135131836,0.012909548357129097,0.008334171958267689,,,
16,5349,18.77703285217285,0.012997044250369072,0.008302785456180573,,,
16,5399,18.506757736206055,0.012656310573220253,0.008029621094465256,,,
16,5449,18.770509719848633,0.012291515246033669,0.007598887197673321,,,
16,5499,19.01364517211914,0.013081885874271393,0.008328474126756191,,,
16,5507,,,,18.446046829223633,0.012899622321128845,0.008288111537694931
17,5549,18.92870330810547,0.013136310502886772,0.008404134772717953,,,
17,5599,18.913864135742188,0.014837650582194328,0.010109184309840202,,,
17,5649,18.281044006347656,0.013192959129810333,0.008622697554528713,,,
17,5699,18.436311721801758,0.012596827931702137,0.007987749762833118,,,
17,5749,18.314315795898438,0.012173463590443134,0.0075948843732476234,,,
17,5799,18.642833709716797,0.01279651839286089,0.008135809563100338,,,
17,5831,,,,18.337617874145508,0.012947979383170605,0.008363576605916023
18,5849,18.122684478759766,0.012772014364600182,0.008241343311965466,,,
18,5899,18.96246337890625,0.012335218489170074,0.00759460311383009,,,
18,5949,18.433944702148438,0.012789586558938026,0.008181100711226463,,,
18,5999,18.34111976623535,0.012768872082233429,0.00818359199911356,,,
18,6049,19.192523956298828,0.012470060959458351,0.0076719303615391254,,,
18,6099,18.69959259033203,0.013156881555914879,0.008481983095407486,,,
18,6149,19.06368637084961,0.01285458542406559,0.008088664151728153,,,
18,6155,,,,18.49053382873535,0.012959976680576801,0.00833734031766653
19,6199,18.960582733154297,0.013701182790100574,0.008961036801338196,,,
19,6249,18.81840705871582,0.013530062511563301,0.008825460448861122,,,
19,6299,18.523855209350586,0.01242722850292921,0.007796264253556728,,,
19,6349,19.117355346679688,0.013251963071525097,0.008472624234855175,,,
19,6399,18.463605880737305,0.01302134245634079,0.008405440486967564,,,
19,6449,18.632266998291016,0.013300811871886253,0.008642745204269886,,,
19,6479,,,,18.65531349182129,0.012834875844419003,0.008171048946678638
20,6499,18.679981231689453,0.012736966833472252,0.00806697178632021,,,
20,6549,18.64712905883789,0.013163832016289234,0.008502049371600151,,,
20,6599,18.23434829711914,0.011870581656694412,0.00731199374422431,,,
20,6649,18.981830596923828,0.012013863772153854,0.007268405519425869,,,
20,6699,19.16468048095703,0.012918421998620033,0.008127251639962196,,,
20,6749,18.64730453491211,0.013091489672660828,0.008429663255810738,,,
20,6799,19.177324295043945,0.012160394340753555,0.0073660630732774734,,,
20,6803,,,,18.38487434387207,0.012966180220246315,0.008369958959519863
21,6849,19.367931365966797,0.012454822659492493,0.00761284027248621,,,
21,6899,18.704137802124023,0.01278639491647482,0.008110360242426395,,,
21,6949,18.562824249267578,0.012275870889425278,0.0076351650059223175,,,
21,6999,18.68360137939453,0.012932153418660164,0.008261253125965595,,,
21,7049,18.373950958251953,0.012725933454930782,0.008132445625960827,,,
21,7099,19.033321380615234,0.013263251632452011,0.00850492063909769,,,
21,7127,,,,18.413671493530273,0.012775901705026627,0.008172483183443546
22,7149,18.609338760375977,0.013105373829603195,0.008453039452433586,,,
22,7199,18.220054626464844,0.013007501140236855,0.00845248717814684,,,
22,7249,18.409442901611328,0.011966513469815254,0.007364152930676937,,,
22,7299,18.244190216064453,0.01219315454363823,0.007632107008248568,,,
22,7349,18.674116134643555,0.012646570801734924,0.007978041656315327,,,
22,7399,18.78683853149414,0.012565067037940025,0.007868357002735138,,,
22,7449,18.761119842529297,0.013035072945058346,0.008344792760908604,,,
22,7451,,,,18.543508529663086,0.01274344976991415,0.008107569999992847
23,7499,19.12833595275879,0.01184459775686264,0.007062513846904039,,,
23,7549,19.101001739501953,0.012965543195605278,0.008190291933715343,,,
23,7599,18.811731338500977,0.01203632541000843,0.007333391811698675,,,
23,7649,18.99489974975586,0.012687617912888527,0.00793889258056879,,,
23,7699,18.715145111083984,0.012557193636894226,0.007878406904637814,,,
23,7749,19.50061798095703,0.012630917131900787,0.00775576289743185,,,
23,7775,,,,18.59024429321289,0.012747562490403652,0.008100001141428947
24,7799,18.835372924804688,0.012970075942575932,0.008261232636868954,,,
24,7849,18.71807098388672,0.012456195428967476,0.00777667760848999,,,
24,7899,18.87401580810547,0.013387368991971016,0.008668864145874977,,,
24,7949,18.704002380371094,0.013974865898489952,0.009298864752054214,,,
24,7999,18.613224029541016,0.012945026159286499,0.008291720412671566,,,
24,8049,19.004680633544922,0.012812461704015732,0.008061290718615055,,,
24,8099,19.130590438842773,0.01197182759642601,0.007189179304987192,,,
24,8099,,,,19.054521560668945,0.012687204405665398,0.00792357325553894
25,8149,18.884521484375,0.012733086943626404,0.008011956699192524,,,
25,8199,19.10226058959961,0.012217169627547264,0.007441604509949684,,,
25,8249,18.868940353393555,0.01386040635406971,0.009143170900642872,,,
25,8299,19.082792282104492,0.012682346627116203,0.00791164766997099,,,
25,8349,18.82076644897461,0.012592341750860214,0.007887150160968304,,,
25,8399,19.54513931274414,0.012808965519070625,0.007922681048512459,,,
25,8423,,,,19.104148864746094,0.01274527795612812,0.00796924252063036
26,8449,19.503278732299805,0.013098134659230709,0.008222314529120922,,,
26,8499,19.000972747802734,0.012291071936488152,0.0075408280827105045,,,
26,8549,18.634933471679688,0.012273956090211868,0.007615223061293364,,,
26,8599,18.853776931762695,0.01349281519651413,0.008779370225965977,,,
26,8649,18.474111557006836,0.012581990100443363,0.007963461801409721,,,
26,8699,19.446327209472656,0.012368002906441689,0.00750642130151391,,,
26,8747,,,,18.685426712036133,0.012639323249459267,0.00796796940267086
27,8749,18.34171485900879,0.01218429859727621,0.007598869502544403,,,
27,8799,18.875146865844727,0.012681622989475727,0.00796283595263958,,,
27,8849,19.204708099365234,0.013118649832904339,0.008317472413182259,,,
27,8899,18.554536819458008,0.012412672862410545,0.007774037774652243,,,
27,8949,19.055076599121094,0.012278062291443348,0.00751429283991456,,,
27,8999,19.216548919677734,0.012685142457485199,0.00788100529462099,,,
27,9049,19.424087524414062,0.012819122523069382,0.00796310044825077,,,
27,9071,,,,18.79525375366211,0.012704773806035519,0.008005958981812
28,9099,19.141399383544922,0.01282958872616291,0.00804423913359642,,,
28,9149,18.90981101989746,0.013108908198773861,0.008381455205380917,,,
28,9199,18.596153259277344,0.013251825235784054,0.008602786809206009,,,
28,9249,18.8842716217041,0.0127349141985178,0.008013846352696419,,,
28,9299,18.91323471069336,0.012489267624914646,0.00776095874607563,,,
28,9349,19.18076515197754,0.012944405898451805,0.008149214088916779,,,
28,9395,,,,18.983261108398438,0.012719694525003433,0.00797387957572937
29,9399,18.676084518432617,0.013108575716614723,0.008439553901553154,,,
29,9449,19.026386260986328,0.012237331829965115,0.007480734959244728,,,
29,9499,19.10282325744629,0.013472991064190865,0.008697284385561943,,,
29,9549,18.62206268310547,0.012114901095628738,0.007459385320544243,,,
29,9599,19.179901123046875,0.013134829699993134,0.008339854888617992,,,
29,9649,19.173824310302734,0.013114197179675102,0.008320740424096584,,,
29,9699,19.32878875732422,0.012772057205438614,0.007939859293401241,,,
29,9719,,,,18.893653869628906,0.012646103277802467,0.007922687567770481
30,9749,19.146785736083984,0.012225678190588951,0.007438981905579567,,,
30,9799,18.80228042602539,0.013838546350598335,0.009137975983321667,,,
30,9849,19.15978240966797,0.012275364249944687,0.007485418114811182,,,
30,9899,19.53716278076172,0.012605329975485802,0.007721038535237312,,,
30,9949,19.213083267211914,0.012709549628198147,0.007906278595328331,,,
30,9999,19.23074722290039,0.012673435732722282,0.00786574836820364,,,
30,10043,,,,19.108335494995117,0.012645897455513477,0.00786881148815155
31,10049,18.771183013916016,0.012657802551984787,0.007965006865561008,,,
31,10099,18.79298973083496,0.012621723115444183,0.007923475466668606,,,
31,10149,19.185728073120117,0.012784028425812721,0.007987596094608307,,,
31,10199,18.700881958007812,0.012769882567226887,0.008094661869108677,,,
31,10249,18.716304779052734,0.012490908615291119,0.007811832241714001,,,
31,10299,19.191177368164062,0.011956606060266495,0.007158811669796705,,,
31,10349,18.876983642578125,0.012411563657224178,0.007692317478358746,,,
31,10367,,,,19.384593963623047,0.012701687403023243,0.007855537347495556
32,10399,19.49209976196289,0.01260288991034031,0.007729864679276943,,,
32,10449,19.11189079284668,0.013379514217376709,0.008601541630923748,,,
32,10499,19.41912841796875,0.012201053090393543,0.007346270605921745,,,
32,10549,19.892372131347656,0.011988324113190174,0.007015231065452099,,,
32,10599,19.147003173828125,0.01302269846200943,0.008235947228968143,,,
32,10649,19.250263214111328,0.011913169175386429,0.007100602611899376,,,
32,10691,,,,18.986215591430664,0.012694241479039192,0.007947687059640884
33,10699,18.807714462280273,0.01236710138618946,0.007665173150599003,,,
33,10749,18.901473999023438,0.012653605081140995,0.00792823638767004,,,
33,10799,19.2189998626709,0.01265622302889824,0.007851473055779934,,,
33,10849,18.899154663085938,0.012636110186576843,0.0079113207757473,,,
33,10899,18.820093154907227,0.012016700580716133,0.007311677094548941,,,
33,10949,19.23786163330078,0.013217229396104813,0.008407763205468655,,,
33,10999,18.80929946899414,0.012214547954499722,0.007512222975492477,,,
33,11015,,,,19.19181251525879,0.012632486410439014,0.007834533229470253
34,11049,19.298019409179688,0.012142902240157127,0.007318397518247366,,,
34,11099,19.316213607788086,0.012726115994155407,0.007897062227129936,,,
34,11149,19.4871826171875,0.012681171298027039,0.007809374947100878,,,
34,11199,19.727981567382812,0.012763729318976402,0.007831733673810959,,,
34,11249,19.328353881835938,0.012788008898496628,0.007955919951200485,,,
34,11299,19.389812469482422,0.012889547273516655,0.008042093366384506,,,
34,11339,,,,19.236133575439453,0.012789306230843067,0.00798027589917183
35,11349,19.06951904296875,0.012548954226076603,0.007781574036926031,,,
35,11399,19.031627655029297,0.012556265108287334,0.007798357866704464,,,
35,11449,19.29104232788086,0.012118646875023842,0.007295885588973761,,,
35,11499,19.166236877441406,0.013247509486973286,0.00845594983547926,,,
35,11549,18.82442283630371,0.011970121413469315,0.007264014799147844,,,
35,11599,18.921663284301758,0.012105083093047142,0.007374666631221771,,,
35,11649,18.93084144592285,0.013158723711967468,0.00842601340264082,,,
35,11663,,,,18.989166259765625,0.012628345750272274,0.007881052792072296
36,11699,19.410499572753906,0.012119930237531662,0.007267305161803961,,,
36,11749,19.72100257873535,0.012859873473644257,0.007929622195661068,,,
36,11799,19.124725341796875,0.01294945739209652,0.008168276399374008,,,
36,11849,19.164894104003906,0.012348955497145653,0.007557731121778488,,,
36,11899,19.55522918701172,0.0126577690243721,0.007768961600959301,,,
36,11949,18.872562408447266,0.012147068977355957,0.00742892874404788,,,
36,11987,,,,19.127614974975586,0.01265004649758339,0.007868141867220402
37,11999,19.362550735473633,0.012238665483891964,0.007398027461022139,,,
37,12049,19.29322052001953,0.012987533584237099,0.008164227940142155,,,
37,12099,19.374675750732422,0.012656399048864841,0.00781273003667593,,,
37,12149,19.590595245361328,0.012486075982451439,0.007588427048176527,,,
37,12199,19.04114532470703,0.012714396230876446,0.007954109460115433,,,
37,12249,18.784793853759766,0.013837350532412529,0.009141151793301105,,,
37,12299,18.878883361816406,0.012139897793531418,0.007420176640152931,,,
37,12311,,,,18.953670501708984,0.01258144062012434,0.00784301944077015
38,12349,18.93109130859375,0.013508524745702744,0.008775752037763596,,,
38,12399,19.236942291259766,0.012728629633784294,0.00791939441114664,,,
38,12449,19.25253677368164,0.011915840208530426,0.007102706003934145,,,
38,12499,18.68115997314453,0.012265270575881004,0.007594980765134096,,,
38,12549,19.316600799560547,0.01252060942351818,0.00769145879894495,,,
38,12599,18.154006958007812,0.011980729177594185,0.007442226633429527,,,
38,12635,,,,18.921377182006836,0.012618551030755043,0.007888207212090492
39,12649,18.990692138671875,0.012166088446974754,0.007418414577841759,,,
39,12699,19.683494567871094,0.0124936792999506,0.007572805974632502,,,
39,12749,19.31743812561035,0.0129124466329813,0.008083086460828781,,,
39,12799,19.88589859008789,0.012277355417609215,0.007305880542844534,,,
39,12849,19.06800651550293,0.013553664088249207,0.008786662481725216,,,
39,12899,19.302749633789062,0.012854017317295074,0.008028330281376839,,,
39,12949,19.34789276123047,0.012838898226618767,0.008001924492418766,,,
39,12959,,,,19.024667739868164,0.01253433246165514,0.007778166327625513
40,12999,19.270320892333984,0.012255888432264328,0.00743830855935812,,,
40,13049,19.17019271850586,0.013119194656610489,0.008326646871864796,,,
40,13099,18.830337524414062,0.012431679293513298,0.007724094670265913,,,
40,13149,18.974679946899414,0.012441303580999374,0.007697633001953363,,,
40,13199,19.636367797851562,0.01243076752871275,0.007521675433963537,,,
40,13249,18.63020133972168,0.012388575822114944,0.007731025107204914,,,
40,13283,,,,19.39019203186035,0.012600409798324108,0.007752860430628061
41,13299,18.811962127685547,0.012208656407892704,0.00750566553324461,,,
41,13349,19.38524055480957,0.012183528393507004,0.00733721861615777,,,
41,13399,19.134639739990234,0.012480055913329124,0.0076963952742516994,,,
41,13449,19.706939697265625,0.01250208355486393,0.0075753480195999146,,,
41,13499,18.767911911010742,0.012261488474905491,0.007569510489702225,,,
41,13549,19.550926208496094,0.011842112056910992,0.006954380311071873,,,
41,13599,19.455242156982422,0.01244441419839859,0.007580603938549757,,,
41,13607,,,,19.173383712768555,0.012531357817351818,0.007738011423498392
42,13649,19.594209671020508,0.012530934065580368,0.007632381748408079,,,
42,13699,19.0372314453125,0.01348297018557787,0.008723662234842777,,,
42,13749,18.96048927307129,0.012851830571889877,0.008111707866191864,,,
42,13799,19.194927215576172,0.012044878676533699,0.007246146909892559,,,
42,13849,19.17710304260254,0.011649355292320251,0.006855079438537359,,,
42,13899,18.683753967285156,0.012196706607937813,0.007525768131017685,,,
42,13931,,,,19.240251541137695,0.012517543509602547,0.0077074794098734856
43,13949,18.438182830810547,0.012156911194324493,0.007547364570200443,,,
43,13999,19.474529266357422,0.011934079229831696,0.007065447047352791,,,
43,14049,19.000682830810547,0.012221673503518105,0.0074715022929012775,,,
43,14099,19.245088577270508,0.012222710996866226,0.007411438040435314,,,
43,14149,19.699453353881836,0.011991622857749462,0.007066759280860424,,,
43,14199,19.301889419555664,0.012543916702270508,0.007718443870544434,,,
43,14249,19.812393188476562,0.012375162914395332,0.0074220639653503895,,,
43,14255,,,,19.450735092163086,0.012545245699584484,0.007682562340050936
44,14299,19.280818939208984,0.012910587713122368,0.008090382441878319,,,
44,14349,19.12371063232422,0.013094938360154629,0.008314010687172413,,,
44,14399,18.82512664794922,0.011888504028320312,0.007182222791016102,,,
44,14449,19.815814971923828,0.01263677328824997,0.00768281938508153,,,
44,14499,19.018024444580078,0.012665241956710815,0.00791073590517044,,,
44,14549,19.211318969726562,0.01249673217535019,0.0076939016580581665,,,
44,14579,,,,19.33244514465332,0.012525089085102081,0.007691976148635149
45,14599,19.30800437927246,0.012316116131842136,0.007489114999771118,,,
45,14649,19.15222930908203,0.012710822746157646,0.007922764867544174,,,
45,14699,18.983144760131836,0.011623232625424862,0.006877446081489325,,,
45,14749,19.28084945678711,0.011655068024992943,0.0068348548375070095,,,
45,14799,19.735708236694336,0.012034104205667973,0.007100176997482777,,,
45,14849,19.46131134033203,0.012550769373774529,0.007685441058129072,,,
45,14899,19.587970733642578,0.011950658634305,0.007053665816783905,,,
45,14903,,,,19.38450813293457,0.012495581991970539,0.00764945475384593
46,14949,19.946979522705078,0.012161461636424065,0.007174716796725988,,,
46,14999,19.313426971435547,0.012254521250724792,0.007426164578646421,,,
46,15049,19.07256507873535,0.011794067919254303,0.007025925908237696,,,
46,15099,19.78705406188965,0.012273458763957024,0.0073266951367259026,,,
46,15149,18.605499267578125,0.012309451587498188,0.007658076472580433,,,
46,15199,19.873327255249023,0.012515807524323463,0.00754747586324811,,,
46,15227,,,,19.488277435302734,0.012466463260352612,0.007594391703605652
47,15249,19.178712844848633,0.012576119974255562,0.007781440857797861,,,
47,15299,18.81949806213379,0.012361845001578331,0.007656970527023077,,,
47,15349,18.951982498168945,0.01171339675784111,0.006975400261580944,,,
47,15399,18.56441879272461,0.011785001493990421,0.007143896538764238,,,
47,15449,19.54862403869629,0.012464018538594246,0.007576861884444952,,,
47,15499,19.38327980041504,0.012287788093090057,0.007441967725753784,,,
47,15549,19.53067398071289,0.012629851698875427,0.007747183088213205,,,
47,15551,,,,19.272966384887695,0.012471247464418411,0.007653003558516502
48,15599,19.438316345214844,0.011506222188472748,0.006646642927080393,,,
48,15649,19.82716941833496,0.012805238366127014,0.007848445326089859,,,
48,15699,19.18398666381836,0.01158442348241806,0.006788426544517279,,,
48,15749,19.541458129882812,0.012278183363378048,0.007392818573862314,,,
48,15799,18.722270965576172,0.012252247892320156,0.0075716800056397915,,,
48,15849,19.81892204284668,0.012211715802550316,0.007256984710693359,,,
48,15875,,,,19.441043853759766,0.01245761476457119,0.007597356103360653
49,15899,19.314477920532227,0.012587184086441994,0.0077585638500750065,,,
49,15949,19.331836700439453,0.012080112472176552,0.007247153669595718,,,
49,15999,19.112876892089844,0.012963364832103252,0.008185145445168018,,,
49,16049,18.7425537109375,0.013281411491334438,0.00859577301889658,,,
49,16099,18.96016502380371,0.012198209762573242,0.007458168547600508,,,
49,16149,18.95946502685547,0.012340732850134373,0.007600866258144379,,,
49,16199,19.3197021484375,0.011444926261901855,0.00661499984562397,,,
49,16199,,,,19.33100128173828,0.01242790650576353,0.007595157250761986
50,16249,19.29865264892578,0.012474779039621353,0.0076501150615513325,,,
50,16299,19.863506317138672,0.01218219194561243,0.007216315250843763,,,
50,16349,19.27830696105957,0.013072781264781952,0.008253204636275768,,,
50,16399,19.28536605834961,0.012132442556321621,0.007311100605875254,,,
50,16449,19.465057373046875,0.012309206649661064,0.007442942354828119,,,
50,16499,19.88567352294922,0.012192735448479652,0.0072213164530694485,,,
50,16523,,,,19.222793579101562,0.012410813942551613,0.0076051140204072
51,16549,19.728940963745117,0.012631917372345924,0.00769968144595623,,,
51,16599,19.262815475463867,0.011940560303628445,0.007124856114387512,,,
51,16649,18.981624603271484,0.011640353128314018,0.006894946098327637,,,
51,16699,19.27765655517578,0.013104800134897232,0.008285385556519032,,,
51,16749,18.879222869873047,0.012187357991933823,0.007467552088201046,,,
51,16799,19.35683822631836,0.012063618749380112,0.007224408909678459,,,
51,16847,,,,19.288055419921875,0.012409251183271408,0.0075872368179261684
52,16849,19.21088218688965,0.011908866465091705,0.0071061453782022,,,
52,16899,19.121248245239258,0.01241435669362545,0.007634044159203768,,,
52,16949,19.545799255371094,0.013105902820825577,0.008219452574849129,,,
52,16999,19.130359649658203,0.012015498243272305,0.0072329081594944,,,
52,17049,19.182514190673828,0.01188923604786396,0.007093606982380152,,,
52,17099,19.432144165039062,0.012158915400505066,0.007300879340618849,,,
52,17149,19.51788330078125,0.012457350268959999,0.007577878888696432,,,
52,17171,,,,19.298978805541992,0.012426947243511677,0.007602203171700239
53,17199,19.252016067504883,0.01248698029667139,0.007673976011574268,,,
53,17249,19.43307113647461,0.012575973756611347,0.007717705797404051,,,
53,17299,18.953060150146484,0.012861883267760277,0.008123617619276047,,,
53,17349,19.416975021362305,0.012172810733318329,0.007318566087633371,,,
53,17399,18.946638107299805,0.012053554877638817,0.0073168957605957985,,,
53,17449,19.403553009033203,0.012658383697271347,0.007807495072484016,,,
53,17495,,,,19.28098487854004,0.012433399446308613,0.007613154128193855
54,17499,19.08583641052246,0.012472003698348999,0.007700543850660324,,,
54,17549,19.30718231201172,0.011826355010271072,0.00699955876916647,,,
54,17599,19.239765167236328,0.013218475505709648,0.008408534340560436,,,
54,17649,18.924470901489258,0.01170106790959835,0.006969950627535582,,,
54,17699,19.020374298095703,0.01258415263146162,0.007829058915376663,,,
54,17749,19.49681854248047,0.012842539697885513,0.007968335412442684,,,
