epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
0,2399,0.004241009708493948,0.023951329290866852,0.019710319116711617,,,
0,2449,0.004471076186746359,0.025747161358594894,0.021276084706187248,,,
0,2499,0.004444029647856951,0.028154859319329262,0.0237108301371336,,,
0,2549,0.004463109653443098,0.02609742060303688,0.021634310483932495,,,
0,2599,0.004221209324896336,0.020493384450674057,0.016272174194455147,,,
0,2649,0.0047064232639968395,0.027210602536797523,0.022504178807139397,,,
0,2699,0.0040106396190822124,0.0181560181081295,0.014145378954708576,,,
0,2749,0.0047624013386666775,0.0221504308283329,0.017388029024004936,,,
0,2799,0.00457551097497344,0.023079384118318558,0.01850387267768383,,,
0,2849,0.004409833811223507,0.025619838386774063,0.02121000364422798,,,
0,2899,0.0043317764066159725,0.02159821428358555,0.01726643741130829,,,
0,2949,0.004357669036835432,0.023468419909477234,0.019110750406980515,,,
0,2999,0.004655740689486265,0.025225335732102394,0.02056959457695484,,,
0,3049,0.004324717912822962,0.02194236032664776,0.017617642879486084,,,
0,3099,0.00448570353910327,0.02461136318743229,0.020125659182667732,,,
0,3149,0.004495182074606419,0.024957332760095596,0.020462149754166603,,,
0,3199,0.004088118206709623,0.022401589900255203,0.018313471227884293,,,
0,3249,0.004369185771793127,0.021724622696638107,0.017355436459183693,,,
0,3299,0.004568472504615784,0.021565299481153488,0.016996826976537704,,,
0,3349,0.004608228337019682,0.026737330481410027,0.022129101678729057,,,
0,3399,0.004355795215815306,0.018426772207021713,0.014070977456867695,,,
0,3449,0.004371959716081619,0.029515303671360016,0.025143343955278397,,,
0,3499,0.00451922882348299,0.022104714065790176,0.01758548431098461,,,
0,3549,0.004815909080207348,0.0232500359416008,0.018434127792716026,,,
0,3599,0.004111493472009897,0.020790042355656624,0.016678549349308014,,,
0,3649,0.004632908385246992,0.024584928527474403,0.019952019676566124,,,
0,3699,0.004572808276861906,0.02625230699777603,0.021679498255252838,,,
0,3749,0.004125089850276709,0.021299738436937332,0.017174648120999336,,,
0,3799,0.0043513355776667595,0.019806046038866043,0.015454710461199284,,,
0,3849,0.004457577597349882,0.023964131250977516,0.019506553187966347,,,
0,3899,0.004723952151834965,0.02138913795351982,0.016665184870362282,,,
0,3949,0.004450721200555563,0.018455488607287407,0.014004767872393131,,,
0,3999,0.0043661040253937244,0.02079148404300213,0.01642538048326969,,,
0,4049,0.004292931407690048,0.026087842881679535,0.021794911473989487,,,
0,4099,0.004141625482589006,0.019001493230462074,0.01485986728221178,,,
0,4149,0.0041433582082390785,0.018458455801010132,0.014315096661448479,,,
0,4199,0.004289761185646057,0.02094409056007862,0.016654329374432564,,,
0,4249,0.0044703409075737,0.02320588380098343,0.01873554289340973,,,
0,4299,0.0045282295905053616,0.02406393364071846,0.01953570358455181,,,
0,4349,0.0045519256964325905,0.02218206599354744,0.017630139365792274,,,
0,4399,0.004932835698127747,0.024336399510502815,0.01940356381237507,,,
0,4449,0.004812514875084162,0.02533845417201519,0.020525939762592316,,,
0,4499,0.004588910844177008,0.022159608080983162,0.017570696771144867,,,
0,4549,0.003991622477769852,0.018501561135053635,0.014509937725961208,,,
0,4599,0.0045538232661783695,0.019312186166644096,0.01475836243480444,,,
0,4649,0.004535845015197992,0.02251102402806282,0.017975179478526115,,,
0,4699,0.0046502589248120785,0.02294461987912655,0.018294360488653183,,,
0,4749,0.00447661429643631,0.02252390794456005,0.01804729364812374,,,
0,4799,0.004489412065595388,0.019387615844607353,0.014898203313350677,,,
0,4849,0.0046741897240281105,0.023984745144844055,0.01931055635213852,,,
0,4899,0.0044042025692760944,0.02453790418803692,0.02013370208442211,,,
0,4949,0.004441623110324144,0.021276142448186874,0.016834519803524017,,,
0,4999,0.004919018596410751,0.025874804705381393,0.020955786108970642,,,
0,5049,0.005422254558652639,0.032377008348703384,0.026954753324389458,,,
0,5099,0.004744506906718016,0.025466911494731903,0.0207224041223526,,,
0,5149,0.004593557212501764,0.0173054076731205,0.012711850926280022,,,
0,5170,,,,0.004691386595368385,0.019811810925602913,0.015120440162718296
1,5199,0.004410722758620977,0.021641863510012627,0.017231140285730362,,,
1,5249,0.005113310180604458,0.025045063346624374,0.019931752234697342,,,
1,5299,0.004642122890800238,0.022967061027884483,0.01832493767142296,,,
1,5349,0.004913310520350933,0.02428247407078743,0.019369162619113922,,,
1,5399,0.004582996480166912,0.019580017775297165,0.014997022226452827,,,
1,5449,0.004618952516466379,0.021244797855615616,0.016625845804810524,,,
1,5499,0.0045088427141308784,0.017917446792125702,0.013408603146672249,,,
1,5549,0.004602009896188974,0.02101389691233635,0.016411887481808662,,,
1,5599,0.0048373001627624035,0.025869784876704216,0.021032484248280525,,,
1,5649,0.004418668337166309,0.023506492376327515,0.01908782310783863,,,
1,5699,0.004244584124535322,0.01861466094851494,0.014370077289640903,,,
1,5749,0.0049066562205553055,0.023766467347741127,0.01885981112718582,,,
1,5799,0.004793926607817411,0.02070019021630287,0.015906263142824173,,,
1,5849,0.0052014864049851894,0.025919754058122635,0.020718267187476158,,,
1,5899,0.004509834107011557,0.01979646272957325,0.015286628156900406,,,
1,5949,0.004306241869926453,0.016557635739445686,0.012251393869519234,,,
1,5999,0.004553757142275572,0.01707606203854084,0.012522304430603981,,,
1,6049,0.00486851017922163,0.018252193927764893,0.013383682817220688,,,
1,6099,0.004521440248936415,0.017817385494709015,0.013295945711433887,,,
1,6149,0.005056705325841904,0.02105492725968361,0.015998221933841705,,,
1,6199,0.004287901800125837,0.018176723271608353,0.013888821005821228,,,
1,6249,0.00466818455606699,0.016531214118003845,0.01186303049325943,,,
1,6299,0.004759136587381363,0.0187741257250309,0.014014988206326962,,,
1,6349,0.0042995125986635685,0.015752820298075676,0.011453308165073395,,,
1,6399,0.004578805062919855,0.017708394676446915,0.013129589147865772,,,
1,6449,0.005243238992989063,0.02761167287826538,0.022368434816598892,,,
1,6499,0.004502900876104832,0.01710585504770279,0.012602954171597958,,,
1,6549,0.004725822247564793,0.019165052101016045,0.014439229853451252,,,
1,6599,0.005056600086390972,0.02188950404524803,0.016832903027534485,,,
1,6649,0.00449768453836441,0.015798278152942657,0.011300592683255672,,,
1,6699,0.004907005466520786,0.020865876227617264,0.015958871692419052,,,
1,6749,0.004779432900249958,0.016211964190006256,0.011432530358433723,,,
1,6799,0.0045633274130523205,0.018161913380026817,0.01359858550131321,,,
1,6849,0.004956433549523354,0.021362047642469406,0.016405614092946053,,,
1,6899,0.004788829013705254,0.017708854749798775,0.012920025736093521,,,
1,6949,0.0047409371472895145,0.018494602292776108,0.013753664679825306,,,
1,6999,0.004991076420992613,0.019822489470243454,0.014831412583589554,,,
1,7049,0.004557495936751366,0.017345640808343887,0.012788145802915096,,,
1,7099,0.004930881317704916,0.022636355832219124,0.01770547404885292,,,
1,7149,0.004848666489124298,0.01897319220006466,0.014124525710940361,,,
1,7199,0.004840628709644079,0.021829722449183464,0.016989093273878098,,,
1,7249,0.004437470342963934,0.021451564505696297,0.017014093697071075,,,
1,7299,0.004500539507716894,0.014749279245734215,0.010248740203678608,,,
1,7349,0.004823409952223301,0.017039045691490173,0.012215635739266872,,,
1,7399,0.005056038033217192,0.01931728608906269,0.014261247590184212,,,
1,7449,0.004656491335481405,0.01579817198216915,0.011141681112349033,,,
1,7499,0.005128537304699421,0.02021615207195282,0.015087613835930824,,,
1,7549,0.004193535540252924,0.017424238845705986,0.013230702839791775,,,
1,7599,0.004546176642179489,0.01734582893550396,0.01279965229332447,,,
1,7649,0.0047351592220366,0.020163636654615402,0.015428476966917515,,,
1,7699,0.004772104788571596,0.018597835674881935,0.013825730420649052,,,
1,7749,0.004732615780085325,0.017999161034822464,0.013266544789075851,,,
1,7799,0.004872280638664961,0.018835576251149178,0.01396329514682293,,,
1,7849,0.004864396993070841,0.01860719546675682,0.013742798008024693,,,
1,7899,0.004815324675291777,0.019864607602357864,0.015049283392727375,,,
1,7949,0.005297312047332525,0.02551494911313057,0.020217636600136757,,,
1,7999,0.0050427913665771484,0.017951322719454765,0.012908531352877617,,,
1,8049,0.0050889006815850735,0.019175563007593155,0.014086661860346794,,,
1,8099,0.005007812287658453,0.01927933096885681,0.014271518215537071,,,
1,8149,0.00500897504389286,0.021765485405921936,0.016756510362029076,,,
1,8199,0.004822795744985342,0.019808826968073845,0.01498603168874979,,,
1,8249,0.0054020024836063385,0.020116101950407028,0.014714098535478115,,,
1,8299,0.004913874436169863,0.016670603305101395,0.011756728403270245,,,
1,8349,0.004112104419618845,0.015048913657665253,0.010936809703707695,,,
1,8399,0.0044656903482973576,0.015458736568689346,0.010993045754730701,,,
1,8449,0.0051498692482709885,0.019582951441407204,0.014433082193136215,,,
1,8499,0.004804521799087524,0.020541254431009293,0.015736732631921768,,,
1,8549,0.005348098464310169,0.020564628764986992,0.015216530300676823,,,
1,8599,0.00490333279594779,0.016418632119894028,0.01151529885828495,,,
1,8649,0.004619365092366934,0.013769794255495071,0.00915042869746685,,,
1,8699,0.005067747086286545,0.022340869531035423,0.01727312244474888,,,
1,8749,0.004845805466175079,0.016901135444641113,0.012055329978466034,,,
1,8799,0.005234488286077976,0.021163031458854675,0.015928544104099274,,,
1,8849,0.004839784931391478,0.016918469220399857,0.012078684754669666,,,
1,8899,0.00537555105984211,0.02487332932651043,0.01949777826666832,,,
1,8949,0.005726877599954605,0.027086665853857994,0.02135978825390339,,,
1,8999,0.004728475119918585,0.016658548265695572,0.011930073611438274,,,
1,9049,0.004899540450423956,0.01933656819164753,0.014437028206884861,,,
1,9099,0.0052092792466282845,0.020923543721437454,0.015714263543486595,,,
1,9149,0.004915082361549139,0.020401613786816597,0.015486531890928745,,,
1,9199,0.0054099466651678085,0.02303907461464405,0.017629127949476242,,,
1,9249,0.005168811418116093,0.017496386542916298,0.012327575124800205,,,
1,9299,0.0049127088859677315,0.015060695819556713,0.010147986933588982,,,
1,9349,0.005965384654700756,0.026266872882843018,0.020301487296819687,,,
1,9399,0.004950839560478926,0.017252078279852867,0.012301238253712654,,,
1,9449,0.005250903777778149,0.018614672124385834,0.01336376741528511,,,
1,9499,0.004880261607468128,0.017895402386784554,0.013015140779316425,,,
1,9549,0.0051298970356583595,0.02320881560444832,0.018078919500112534,,,
1,9599,0.0059976293705403805,0.024430062621831894,0.018432432785630226,,,
1,9649,0.005139636341482401,0.019646422937512398,0.01450678613036871,,,
1,9699,0.004956550896167755,0.01649484783411026,0.01153829600661993,,,
1,9749,0.005162133369594812,0.017998209223151207,0.012836076319217682,,,
1,9799,0.005054308567196131,0.019371142610907555,0.014316833578050137,,,
1,9849,0.005242903716862202,0.018503986299037933,0.013261081650853157,,,
1,9899,0.0062736510299146175,0.02243729494512081,0.016163643449544907,,,
1,9949,0.004898217506706715,0.019169069826602936,0.014270852319896221,,,
1,9999,0.0052951606921851635,0.01945403963327408,0.014158878475427628,,,
1,10049,0.005048160441219807,0.016616925597190857,0.01156876515597105,,,
1,10099,0.005164872854948044,0.028626058250665665,0.02346118539571762,,,
1,10149,0.004889253992587328,0.014266962185502052,0.009377707727253437,,,
1,10199,0.004908039700239897,0.017087779939174652,0.012179739773273468,,,
1,10249,0.005201921798288822,0.01644827052950859,0.011246348731219769,,,
1,10299,0.004530148580670357,0.01503988541662693,0.010509736835956573,,,
1,10341,,,,0.005467812065035105,0.017488282173871994,0.012020471505820751
2,10349,0.00555292796343565,0.020344765856862068,0.014791837893426418,,,
2,10399,0.004849310498684645,0.01864880882203579,0.013799498789012432,,,
2,10449,0.005192750133574009,0.015643587335944176,0.010450837202370167,,,
2,10499,0.005004405975341797,0.018478350713849068,0.01347394473850727,,,
2,10549,0.004484241362661123,0.015490056946873665,0.011005816049873829,,,
2,10599,0.005209933500736952,0.019063960760831833,0.013854026794433594,,,
2,10649,0.005191517528146505,0.01765351928770542,0.012462002225220203,,,
2,10699,0.005346918944269419,0.018773380666971207,0.013426462188363075,,,
2,10749,0.004954380448907614,0.018708884716033936,0.013754504732787609,,,
2,10799,0.0054368809796869755,0.02117602899670601,0.01573914848268032,,,
2,10849,0.00524156866595149,0.017710451036691666,0.012468881905078888,,,
2,10899,0.005311605986207724,0.017524126917123795,0.012212520465254784,,,
2,10949,0.004990629851818085,0.01561945304274559,0.010628823190927505,,,
2,10999,0.005220124963670969,0.017270928248763084,0.012050802819430828,,,
2,11049,0.005155379883944988,0.014468575827777386,0.009313195943832397,,,
2,11099,0.005647045560181141,0.021197441965341568,0.015550397336483002,,,
2,11149,0.005663722287863493,0.02119036577641964,0.015526643954217434,,,
2,11199,0.004916537553071976,0.015559813007712364,0.010643275454640388,,,
2,11249,0.004989326000213623,0.015243577770888805,0.010254251770675182,,,
2,11299,0.004774593748152256,0.015162981115281582,0.010388387367129326,,,
2,11349,0.0051407883875072,0.016377387568354607,0.011236599646508694,,,
2,11399,0.004764952696859837,0.01550146285444498,0.010736510157585144,,,
2,11449,0.005132222082465887,0.0190622229129076,0.013930001296103,,,
2,11499,0.0053129722364246845,0.015636520460247993,0.010323548689484596,,,
2,11549,0.004863319918513298,0.01684456691145897,0.011981246061623096,,,
2,11599,0.006298461463302374,0.024072185158729553,0.017773723229765892,,,
2,11649,0.0049697235226631165,0.014848597347736359,0.009878873825073242,,,
2,11699,0.0053064278326928616,0.018727151677012444,0.01342072430998087,,,
2,11749,0.005102623254060745,0.01530600618571043,0.010203382931649685,,,
2,11799,0.005269333254545927,0.01625954732298851,0.010990213602781296,,,
2,11849,0.005571404937654734,0.018662024289369583,0.013090618886053562,,,
2,11899,0.005251484923064709,0.017418663948774338,0.012167179025709629,,,
2,11949,0.005764912813901901,0.01943991333246231,0.013674999587237835,,,
2,11999,0.005314261186867952,0.018409032374620438,0.013094770722091198,,,
2,12049,0.005446357652544975,0.017486557364463806,0.012040199711918831,,,
2,12099,0.005776512902230024,0.019430920481681824,0.013654408045113087,,,
2,12149,0.005642649717628956,0.017742808908224106,0.012100158259272575,,,
2,12199,0.004823272582143545,0.014273574575781822,0.009450302459299564,,,
2,12249,0.004598663654178381,0.016239892691373825,0.011641229502856731,,,
2,12299,0.005791550502181053,0.019097506999969482,0.013305955566465855,,,
2,12349,0.005276442505419254,0.01820985972881317,0.012933417223393917,,,
2,12399,0.005969618912786245,0.01862782984972,0.012658210471272469,,,
2,12449,0.004826419986784458,0.016200438141822815,0.011374018155038357,,,
2,12499,0.00501952925696969,0.014928760007023811,0.009909230284392834,,,
2,12549,0.005285028368234634,0.01738607883453369,0.012101049534976482,,,
2,12599,0.004954125732183456,0.016014717519283295,0.011060592718422413,,,
2,12649,0.005971367936581373,0.03579140827059746,0.029820041730999947,,,
2,12699,0.00488418759778142,0.0140253696590662,0.009141182526946068,,,
2,12749,0.0052689979784190655,0.01968899369239807,0.014419995248317719,,,
2,12799,0.004793341737240553,0.013632280752062798,0.008838939480483532,,,
2,12849,0.004837998189032078,0.014109231531620026,0.009271233342587948,,,
2,12899,0.0048939320258796215,0.01632845774292946,0.01143452525138855,,,
2,12949,0.005681842565536499,0.016547463834285736,0.010865622200071812,,,
2,12999,0.004722305573523045,0.014498468488454819,0.009776162914931774,,,
2,13049,0.004743925761431456,0.014512944966554642,0.009769019670784473,,,
2,13099,0.005758604966104031,0.019500277936458588,0.013741672970354557,,,
2,13149,0.005361510440707207,0.01747293770313263,0.012111427262425423,,,
2,13199,0.005823866464197636,0.018990084528923035,0.013166217133402824,,,
2,13249,0.0056761340238153934,0.01670408621430397,0.01102795172482729,,,
2,13299,0.005166938994079828,0.01583414524793625,0.010667206719517708,,,
2,13349,0.005187700968235731,0.018215171992778778,0.01302747055888176,,,
2,13399,0.005013955291360617,0.016208935528993607,0.011194980703294277,,,
2,13449,0.00534926587715745,0.016978463158011436,0.0116291968151927,,,
2,13499,0.004740235395729542,0.013493480160832405,0.008753244765102863,,,
2,13549,0.0054899416863918304,0.01829908788204193,0.012809145264327526,,,
2,13599,0.005213949829339981,0.017069127410650253,0.011855178512632847,,,
2,13649,0.005430604796856642,0.015601716935634613,0.010171111673116684,,,
2,13699,0.0052254111506044865,0.01633548177778721,0.01111007109284401,,,
2,13749,0.005135832354426384,0.017111536115407944,0.01197570376098156,,,
2,13799,0.004597657825797796,0.014086427167057991,0.009488769806921482,,,
2,13849,0.0051180701702833176,0.016169514507055283,0.01105144526809454,,,
2,13899,0.005429282318800688,0.01811734400689602,0.012688062153756618,,,
2,13949,0.004859842825680971,0.014046374708414078,0.00918653141707182,,,
2,13999,0.005120184738188982,0.015210786834359169,0.010090602561831474,,,
2,14049,0.005584148224443197,0.019600292667746544,0.014016144908964634,,,
2,14099,0.005390182137489319,0.016883794218301773,0.01149361114948988,,,
2,14149,0.005308831110596657,0.017484433948993683,0.0121756037697196,,,
2,14199,0.0052542067132890224,0.016531074419617653,0.011276867240667343,,,
2,14249,0.005458382423967123,0.017640715464949608,0.012182332575321198,,,
2,14299,0.006255602929741144,0.01967909187078476,0.013423488475382328,,,
2,14349,0.005198044702410698,0.015010480768978596,0.009812436066567898,,,
2,14399,0.005347997881472111,0.01823354884982109,0.012885551899671555,,,
2,14449,0.004755986854434013,0.013690436258912086,0.008934449404478073,,,
2,14499,0.005183266941457987,0.015293937176465988,0.010110670700669289,,,
2,14549,0.0057832710444927216,0.01730257272720337,0.011519302614033222,,,
2,14599,0.004821044858545065,0.014345841482281685,0.009524796158075333,,,
2,14649,0.00585230253636837,0.017488230019807816,0.011635927483439445,,,
2,14699,0.0058145648799836636,0.019562914967536926,0.013748349621891975,,,
2,14749,0.004999655298888683,0.014427508227527142,0.009427852928638458,,,
2,14799,0.005270080175250769,0.01644422858953476,0.011174147948622704,,,
2,14849,0.004714207258075476,0.014077717438340187,0.009363510645925999,,,
2,14899,0.005570653825998306,0.01662888191640377,0.011058228090405464,,,
2,14949,0.005109210032969713,0.015820425003767014,0.010711214505136013,,,
2,14999,0.005654265638440847,0.018615847453475,0.012961582280695438,,,
2,15049,0.005586410406976938,0.01670864224433899,0.011122232303023338,,,
2,15099,0.005183969624340534,0.015932146459817886,0.010748175904154778,,,
2,15149,0.005545606836676598,0.018284231424331665,0.012738625518977642,,,
2,15199,0.005779209081083536,0.017600875347852707,0.011821666732430458,,,
2,15249,0.006399848964065313,0.02152593433856964,0.01512608490884304,,,
2,15299,0.005548843648284674,0.019259091466665268,0.013710248284041882,,,
2,15349,0.00582908047363162,0.019064931198954582,0.013235851190984249,,,
2,15399,0.005430150311440229,0.016636021435260773,0.01120587158948183,,,
2,15449,0.005327214021235704,0.016942458227276802,0.011615244671702385,,,
2,15499,0.00588115444406867,0.01811162382364273,0.012230468913912773,,,
2,15512,,,,0.005230705253779888,0.01665649376809597,0.011425789445638657
3,15549,0.006472195964306593,0.02172846533358097,0.015256269834935665,,,
3,15599,0.006141441874206066,0.020763102918863297,0.014621660113334656,,,
3,15649,0.004904726054519415,0.014970993623137474,0.010066267102956772,,,
3,15699,0.006093321833759546,0.019311215728521347,0.013217894360423088,,,
3,15749,0.004965708125382662,0.015278453007340431,0.010312744416296482,,,
3,15799,0.005860775243490934,0.01847652532160282,0.012615750543773174,,,
3,15849,0.006009115371853113,0.020100532099604607,0.014091416262090206,,,
3,15899,0.004914470016956329,0.01653655804693699,0.01162208802998066,,,
3,15949,0.0061903176829218864,0.02209346368908882,0.01590314507484436,,,
3,15999,0.005443875677883625,0.01863934099674225,0.013195464387536049,,,
3,16049,0.005574454087764025,0.017701318487524986,0.012126863934099674,,,
3,16099,0.00492748711258173,0.015443872660398483,0.010516385547816753,,,
3,16149,0.005206403788179159,0.015146175399422646,0.009939772076904774,,,
3,16199,0.005160404369235039,0.014777879230678082,0.009617474861443043,,,
3,16249,0.005918398033827543,0.018097348511219025,0.012178950943052769,,,
3,16299,0.005437170621007681,0.018111061304807663,0.01267389114946127,,,
3,16349,0.006628409959375858,0.021762900054454803,0.015134490095078945,,,
3,16399,0.005254112184047699,0.015511257573962212,0.010257145389914513,,,
3,16449,0.004981052130460739,0.014207413420081139,0.0092263612896204,,,
3,16499,0.005599674768745899,0.01589725911617279,0.010297585278749466,,,
3,16549,0.0058533488772809505,0.01774236559867859,0.011889016255736351,,,
3,16599,0.005259691271930933,0.016434768214821815,0.01117507740855217,,,
3,16649,0.006025575567036867,0.019306378439068794,0.01328080240637064,,,
3,16699,0.0048662032932043076,0.014646247960627079,0.009780044667422771,,,
3,16749,0.00499117374420166,0.015114845708012581,0.01012367196381092,,,
3,16799,0.005307339131832123,0.01642361283302307,0.011116273701190948,,,
3,16849,0.0056994310580194,0.01811756007373333,0.012418128550052643,,,
3,16899,0.006101347506046295,0.021748611703515053,0.015647264197468758,,,
3,16949,0.005324461963027716,0.017228461802005768,0.011903999373316765,,,
3,16999,0.006252099759876728,0.01816762052476406,0.011915520764887333,,,
3,17049,0.005605096463114023,0.016443470492959023,0.010838374495506287,,,
3,17099,0.005187080707401037,0.01448342576622963,0.00929634552448988,,,
3,17149,0.005767002701759338,0.018911078572273254,0.01314407680183649,,,
3,17199,0.004845462739467621,0.015422915108501911,0.01057745236903429,,,
3,17249,0.004987939726561308,0.014692936092615128,0.009704995900392532,,,
3,17299,0.005940793082118034,0.01812480017542839,0.012184006161987782,,,
3,17349,0.005460524000227451,0.01649019867181778,0.011029674671590328,,,
3,17399,0.0054990672506392,0.017193300649523735,0.011694233864545822,,,
3,17449,0.005064323078840971,0.015464108437299728,0.010399785824120045,,,
3,17499,0.005672447383403778,0.018198765814304352,0.012526317499577999,,,
3,17549,0.005426074843853712,0.015870066359639168,0.010443991050124168,,,
3,17599,0.004755700472742319,0.013951225206255913,0.009195524267852306,,,
3,17649,0.005106787662953138,0.015614459291100502,0.010507671162486076,,,
3,17699,0.005440768785774708,0.01599259302020073,0.010551824234426022,,,
3,17749,0.00568640511482954,0.017087403684854507,0.011400997638702393,,,
3,17799,0.005144679453223944,0.01485794223845005,0.009713263250887394,,,
3,17849,0.006304922979325056,0.02069373056292534,0.014388807117938995,,,
3,17899,0.005207530222833157,0.015545530244708061,0.010338000021874905,,,
3,17949,0.004385729320347309,0.013069742359220982,0.008684013038873672,,,
3,17999,0.00540449284017086,0.017499392852187157,0.012094900012016296,,,
3,18049,0.005938511807471514,0.019809050485491753,0.013870539143681526,,,
3,18099,0.005276294890791178,0.0165727399289608,0.011296444572508335,,,
3,18149,0.004790585953742266,0.014420883730053902,0.009630298241972923,,,
3,18199,0.006024444941431284,0.019548378884792328,0.013523933477699757,,,
3,18249,0.005554576870054007,0.017086191102862358,0.011531614698469639,,,
3,18299,0.005157482344657183,0.015690447762608528,0.010532964952290058,,,
3,18349,0.0048509398475289345,0.013909008353948593,0.009058068506419659,,,
3,18399,0.006016346625983715,0.017794625833630562,0.011778279207646847,,,
3,18449,0.005715447943657637,0.017319058999419212,0.011603611521422863,,,
3,18499,0.0060089947655797005,0.018513597548007965,0.01250460371375084,,,
3,18549,0.0057517108507454395,0.016867633908987045,0.011115922592580318,,,
3,18599,0.005511562339961529,0.01593047007918358,0.01041890773922205,,,
3,18649,0.004790470935404301,0.01436690241098404,0.009576431475579739,,,
3,18699,0.005438607186079025,0.016621235758066177,0.011182629503309727,,,
3,18749,0.0066244094632565975,0.02096555568277836,0.014341145753860474,,,
3,18799,0.00592036172747612,0.019530873745679855,0.013610512018203735,,,
3,18849,0.005526456516236067,0.017121125012636185,0.011594668962061405,,,
3,18899,0.005467729177325964,0.01763656549155712,0.012168836779892445,,,
3,18949,0.005809546913951635,0.01817401871085167,0.012364471331238747,,,
3,18999,0.005285462364554405,0.015288447961211205,0.0100029855966568,,,
3,19049,0.005704367067664862,0.01661304570734501,0.010908679105341434,,,
3,19099,0.006104744505137205,0.021069247275590897,0.014964503236114979,,,
3,19149,0.005480607505887747,0.017195455729961395,0.011714847758412361,,,
3,19199,0.005212088581174612,0.01406831108033657,0.008856222033500671,,,
3,19249,0.005840557627379894,0.018734470009803772,0.012893912382423878,,,
3,19299,0.005286781582981348,0.017171848565340042,0.011885066516697407,,,
3,19349,0.00523776188492775,0.014990314841270447,0.009752552956342697,,,
3,19399,0.0054764351807534695,0.01580163836479187,0.010325202718377113,,,
3,19449,0.0059726242907345295,0.0186239555478096,0.012651331722736359,,,
3,19499,0.005564335733652115,0.016966430470347404,0.01140209473669529,,,
3,19549,0.005205980967730284,0.015641024336218834,0.010435042902827263,,,
3,19599,0.005882441997528076,0.017003508284687996,0.01112106628715992,,,
3,19649,0.004722928628325462,0.013390705920755863,0.0086677772924304,,,
