epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
3,2199,0.004734810907393694,0.027110904455184937,0.02237609401345253,,,
3,2249,0.004894111771136522,0.02819228358566761,0.023298172280192375,,,
3,2299,0.004911639261990786,0.027548832818865776,0.022637194022536278,,,
3,2327,,,,0.005036911927163601,0.032800547778606415,0.02776363305747509
4,2349,0.004792343359440565,0.02607804536819458,0.021285701543092728,,,
4,2399,0.00484818872064352,0.02543330192565918,0.020585114136338234,,,
4,2449,0.00487939827144146,0.0284532830119133,0.02357388474047184,,,
4,2499,0.005028997547924519,0.025930076837539673,0.02090108022093773,,,
4,2549,0.004893498495221138,0.02659652568399906,0.021703027188777924,,,
4,2599,0.004730782937258482,0.026510706171393394,0.021779922768473625,,,
4,2649,0.004839105997234583,0.02467542141675949,0.019836315885186195,,,
4,2699,0.0048607029020786285,0.024728046730160713,0.019867343828082085,,,
4,2749,0.004917297512292862,0.027843691408634186,0.022926393896341324,,,
4,2799,0.004804152995347977,0.02496340684592724,0.020159253850579262,,,
4,2849,0.004960870835930109,0.025881284847855568,0.020920414477586746,,,
4,2899,0.005250921472907066,0.026867728680372238,0.021616807207465172,,,
4,2909,,,,0.004978345241397619,0.03183978050947189,0.026861434802412987
5,2949,0.00504306610673666,0.0258290134370327,0.020785946398973465,,,
5,2999,0.005099580157548189,0.0263645239174366,0.021264944225549698,,,
5,3049,0.00492656696587801,0.02612549439072609,0.021198928356170654,,,
5,3099,0.0051543875597417355,0.027449345216155052,0.02229495719075203,,,
5,3149,0.005111348815262318,0.02726781740784645,0.022156469523906708,,,
5,3199,0.004859979264438152,0.026245273649692535,0.021385295316576958,,,
5,3249,0.005119376350194216,0.026961706578731537,0.02184233069419861,,,
5,3299,0.005101357586681843,0.03129784017801285,0.02619648352265358,,,
5,3349,0.005070397164672613,0.02582082524895668,0.02075042761862278,,,
5,3399,0.005037024617195129,0.027301382273435593,0.022264357656240463,,,
5,3449,0.005205029621720314,0.02487507462501526,0.019670045003294945,,,
5,3491,,,,0.005080428905785084,0.03144969791173935,0.02636926993727684
6,3499,0.005044895224273205,0.024860970675945282,0.019816074520349503,,,
6,3549,0.0050719017162919044,0.025402609258890152,0.020330706611275673,,,
6,3599,0.005240339320152998,0.02761217951774597,0.022371839731931686,,,
6,3649,0.005109804216772318,0.024996329098939896,0.019886525347828865,,,
6,3699,0.005002800840884447,0.02554059773683548,0.02053779736161232,,,
6,3749,0.005047457292675972,0.026548117399215698,0.021500660106539726,,,
6,3799,0.005273527931421995,0.02631869725883007,0.021045168861746788,,,
6,3849,0.005004567559808493,0.024293381720781326,0.019288813695311546,,,
6,3899,0.004935554228723049,0.024109147489070892,0.019173594191670418,,,
6,3949,0.005086947698146105,0.025946756824851036,0.02085980959236622,,,
6,3999,0.005122992675751448,0.023569464683532715,0.01844647154211998,,,
6,4049,0.005274874158203602,0.025263790041208267,0.01998891681432724,,,
6,4073,,,,0.005199001636356115,0.030861712992191315,0.025662709027528763
7,4099,0.005127027165144682,0.024030335247516632,0.018903307616710663,,,
7,4149,0.005192037671804428,0.027916057035326958,0.02272401936352253,,,
7,4199,0.005118155851960182,0.024475913494825363,0.01935775764286518,,,
7,4249,0.00497652729973197,0.023362142965197563,0.018385615199804306,,,
7,4299,0.005017765797674656,0.022442709654569626,0.017424944788217545,,,
7,4349,0.0052554248832166195,0.02773524634540081,0.022479820996522903,,,
7,4399,0.0051851095631718636,0.02500128746032715,0.01981617696583271,,,
7,4449,0.0052924929186701775,0.02526642009615898,0.01997392810881138,,,
7,4499,0.005119798704981804,0.024408234283328056,0.019288435578346252,,,
7,4549,0.005157855339348316,0.022540826350450516,0.017382970079779625,,,
7,4599,0.0050496431067585945,0.02519872412085533,0.020149080082774162,,,
7,4649,0.005018404219299555,0.023152735084295273,0.018134331330657005,,,
7,4655,,,,0.005299333482980728,0.030503321439027786,0.025203989818692207
8,4699,0.005246772896498442,0.023901373147964478,0.01865459978580475,,,
8,4749,0.005157163832336664,0.024197563529014587,0.01904040016233921,,,
8,4799,0.0052235862240195274,0.025135885924100876,0.019912300631403923,,,
8,4849,0.005191721022129059,0.024115385487675667,0.018923664465546608,,,
8,4899,0.005108084063977003,0.02490422874689102,0.01979614421725273,,,
8,4949,0.004970950540155172,0.02202681452035904,0.01705586351454258,,,
8,4999,0.005040369462221861,0.022421706467866898,0.01738133653998375,,,
8,5049,0.005276257637888193,0.024498481303453445,0.01922222413122654,,,
8,5099,0.005062940064817667,0.024061623960733414,0.018998684361577034,,,
8,5149,0.005135428160429001,0.023401329293847084,0.018265901133418083,,,
8,5199,0.005284166429191828,0.02589050866663456,0.02060634270310402,,,
8,5237,,,,0.005453386809676886,0.03046749345958233,0.025014102458953857
9,5249,0.005257634446024895,0.02370244264602661,0.018444808200001717,,,
9,5299,0.005366274155676365,0.02438374236226082,0.019017469137907028,,,
9,5349,0.005239169113337994,0.025897588580846786,0.020658420398831367,,,
9,5399,0.0051219891756772995,0.021699104458093643,0.016577115282416344,,,
9,5449,0.005196990445256233,0.02253924496471882,0.017342254519462585,,,
9,5499,0.00516602722927928,0.023469706997275352,0.018303679302334785,,,
9,5549,0.005182775668799877,0.025343097746372223,0.02016032114624977,,,
9,5599,0.005140978842973709,0.023063963279128075,0.017922984436154366,,,
9,5649,0.005138917360454798,0.02380331978201866,0.01866440288722515,,,
9,5699,0.0051994165405631065,0.022467251867055893,0.017267834395170212,,,
9,5749,0.005054027773439884,0.024194736033678055,0.019140709191560745,,,
9,5799,0.0050867279060184956,0.026011807844042778,0.02092508040368557,,,
9,5819,,,,0.0052604409866034985,0.029962893575429916,0.02470245212316513
10,5849,0.005096791312098503,0.023047149181365967,0.017950357869267464,,,
10,5899,0.005102313589304686,0.02263171598315239,0.017529401928186417,,,
10,5949,0.005067307967692614,0.022604314610362053,0.017537007108330727,,,
10,5999,0.005137760192155838,0.023791875690221786,0.01865411549806595,,,
10,6049,0.005105591844767332,0.0234273299574852,0.01832173764705658,,,
10,6099,0.005130292382091284,0.022914594039320946,0.017784301191568375,,,
10,6149,0.005184378940612078,0.023364845663309097,0.018180467188358307,,,
10,6199,0.00517417723312974,0.022553900256752968,0.017379723489284515,,,
10,6249,0.0049978019669651985,0.021660372614860535,0.01666256971657276,,,
10,6299,0.005129004828631878,0.023940034210681915,0.018811030313372612,,,
10,6349,0.005099914502352476,0.02320590429008007,0.018105989322066307,,,
10,6399,0.00521738501265645,0.02465406432747841,0.019436679780483246,,,
10,6401,,,,0.005291386973112822,0.030074845999479294,0.024783458560705185
11,6449,0.005275553558021784,0.024738116189837456,0.01946256309747696,,,
11,6499,0.0052002547308802605,0.023133646696805954,0.01793339103460312,,,
11,6549,0.0051495968364179134,0.023941079154610634,0.018791481852531433,,,
11,6599,0.0052450867369771,0.02344602346420288,0.018200937658548355,,,
11,6649,0.005287421867251396,0.024187395349144936,0.01889997348189354,,,
11,6699,0.005040125921368599,0.024130912497639656,0.019090786576271057,,,
11,6749,0.005091591272503138,0.024100372567772865,0.019008781760931015,,,
11,6799,0.005109138786792755,0.023841017857193947,0.01873187907040119,,,
11,6849,0.005029645748436451,0.023394625633955002,0.018364980816841125,,,
11,6899,0.005236194934695959,0.02381334826350212,0.018577152863144875,,,
11,6949,0.005113604944199324,0.0233539380133152,0.01824033260345459,,,
11,6983,,,,0.005246190819889307,0.030148884281516075,0.024902699515223503
12,6999,0.00521694403141737,0.024053044617176056,0.01883609965443611,,,
12,7049,0.0052574132569134235,0.021993478760123253,0.016736065968871117,,,
12,7099,0.005227140616625547,0.023686079308390617,0.018458938226103783,,,
12,7149,0.00521794194355607,0.021400028839707375,0.01618208736181259,,,
12,7199,0.005300520919263363,0.02529919520020485,0.019998673349618912,,,
12,7249,0.005308797117322683,0.023078717291355133,0.017769919708371162,,,
12,7299,0.005143805872648954,0.02300948277115822,0.017865676432847977,,,
12,7349,0.005071145482361317,0.022105935961008072,0.01703479140996933,,,
12,7399,0.005396151915192604,0.02530094049870968,0.019904788583517075,,,
12,7449,0.005186120048165321,0.025131912901997566,0.019945792853832245,,,
12,7499,0.005284758750349283,0.024104123935103416,0.01881936565041542,,,
12,7549,0.005073889158666134,0.020359357818961143,0.01528546866029501,,,
12,7565,,,,0.005323943682014942,0.032021522521972656,0.02669757790863514
13,7599,0.005373462103307247,0.025096464902162552,0.01972300373017788,,,
13,7649,0.005234921351075172,0.023526044562458992,0.01829112321138382,,,
13,7699,0.0051160226576030254,0.022350572049617767,0.017234548926353455,,,
13,7749,0.005155967548489571,0.022386377677321434,0.017230410128831863,,,
13,7799,0.005173651967197657,0.022466816008090973,0.017293164506554604,,,
13,7849,0.005119086243212223,0.023256219923496246,0.01813713274896145,,,
13,7899,0.00507673155516386,0.021694790571928024,0.01661805994808674,,,
13,7949,0.005178915336728096,0.023868419229984283,0.018689503893256187,,,
13,7999,0.005225747358053923,0.021841034293174744,0.016615286469459534,,,
13,8049,0.00514993304386735,0.022286074236035347,0.017136141657829285,,,
13,8099,0.0051389820873737335,0.022334257140755653,0.01719527505338192,,,
13,8147,,,,0.00515288719907403,0.031247437000274658,0.026094546541571617
14,8149,0.005068999715149403,0.029931243509054184,0.024862244725227356,,,
14,8199,0.005169573239982128,0.02253330871462822,0.017363734543323517,,,
14,8249,0.0051982225850224495,0.02198966220021248,0.016791440546512604,,,
14,8299,0.005152808502316475,0.021864846348762512,0.016712037846446037,,,
14,8349,0.0050648110918700695,0.020537370815873146,0.01547255925834179,,,
14,8399,0.005109671037644148,0.022282321006059647,0.01717264950275421,,,
14,8449,0.005199073813855648,0.02133246511220932,0.016133390367031097,,,
14,8499,0.005261019803583622,0.02455611154437065,0.019295090809464455,,,
14,8549,0.005182759370654821,0.021150091663002968,0.01596733182668686,,,
14,8599,0.005203155800700188,0.02335239201784134,0.01814923621714115,,,
14,8649,0.0051813628524541855,0.02335226535797119,0.018170902505517006,,,
14,8699,0.005212496500462294,0.02336876466870308,0.0181562677025795,,,
14,8729,,,,0.005336793139576912,0.030991170555353165,0.025654377415776253
15,8749,0.00520922988653183,0.024291936308145523,0.019082706421613693,,,
15,8799,0.005242900922894478,0.022467490285634995,0.017224589362740517,,,
15,8849,0.005228948313742876,0.023776430636644363,0.018547482788562775,,,
15,8899,0.005378416273742914,0.02334224060177803,0.017963824793696404,,,
15,8949,0.005086896475404501,0.0221440177410841,0.01705712080001831,,,
15,8999,0.0052269743755459785,0.021780308336019516,0.016553333029150963,,,
15,9049,0.005334119312465191,0.021664433181285858,0.016330312937498093,,,
15,9099,0.005239733029156923,0.021401576697826385,0.01616184413433075,,,
15,9149,0.005285150371491909,0.023030929267406464,0.01774577982723713,,,
15,9199,0.0053246584720909595,0.025222845375537872,0.0198981873691082,,,
15,9249,0.005343446973711252,0.0230576004832983,0.017714153975248337,,,
15,9299,0.005128401797264814,0.02175133489072323,0.016622932627797127,,,
15,9311,,,,0.005250720772892237,0.029736949130892754,0.024486230686306953
16,9349,0.005348076578229666,0.024812253192067146,0.019464176148176193,,,
16,9399,0.00518955709412694,0.020791970193386078,0.015602413564920425,,,
16,9449,0.00513132568448782,0.020361827686429024,0.015230502001941204,,,
16,9499,0.005109116900712252,0.021225154399871826,0.016116037964820862,,,
16,9549,0.005099068395793438,0.019363142549991608,0.014264075085520744,,,
16,9599,0.005224080756306648,0.02198704332113266,0.01676296256482601,,,
16,9649,0.0051714954897761345,0.023125316947698593,0.017953820526599884,,,
16,9699,0.005365317687392235,0.02463873289525509,0.019273415207862854,,,
16,9749,0.005131152458488941,0.021603208035230637,0.01647205650806427,,,
16,9799,0.005219446495175362,0.021246643736958504,0.016027197241783142,,,
16,9849,0.0051457504741847515,0.02201760560274124,0.016871854662895203,,,
16,9893,,,,0.0053823464550077915,0.02969381958246231,0.024311471730470657
17,9899,0.005372386891394854,0.023803897202014923,0.018431510776281357,,,
17,9949,0.005205804947763681,0.022487647831439972,0.017281843349337578,,,
17,9999,0.005127234850078821,0.021501783281564713,0.01637454889714718,,,
17,10049,0.005040301475673914,0.02017795853316784,0.015137656591832638,,,
17,10099,0.005350206512957811,0.023100435733795166,0.017750229686498642,,,
17,10149,0.005141806788742542,0.020050225779414177,0.014908418990671635,,,
17,10199,0.005307373125106096,0.023493722081184387,0.018186349421739578,,,
17,10249,0.005309962667524815,0.02149389311671257,0.01618392951786518,,,
17,10299,0.0050890096463263035,0.019755199551582336,0.014666189439594746,,,
17,10349,0.005023354664444923,0.020586539059877396,0.015563183464109898,,,
17,10399,0.00523725152015686,0.021155839785933495,0.015918588265776634,,,
17,10449,0.005081484094262123,0.021008681505918503,0.01592719741165638,,,
17,10475,,,,0.005238703917711973,0.03039494715631008,0.02515624649822712
18,10499,0.0050814514979720116,0.021535012871026993,0.016453562304377556,,,
18,10549,0.005233027506619692,0.023397620767354965,0.01816459372639656,,,
18,10599,0.0051460606046020985,0.021605059504508972,0.01645899936556816,,,
18,10649,0.005157573148608208,0.02129608578979969,0.016138512641191483,,,
18,10699,0.005298980046063662,0.023187827318906784,0.01788884773850441,,,
18,10749,0.005155349150300026,0.022197775542736053,0.017042426392436028,,,
18,10799,0.005150246899574995,0.021683257073163986,0.016533009707927704,,,
18,10849,0.0050857821479439735,0.02151946723461151,0.016433686017990112,,,
18,10899,0.0052014123648405075,0.02244124747812748,0.017239835113286972,,,
18,10949,0.005184625741094351,0.021113989874720573,0.015929363667964935,,,
18,10999,0.005178995430469513,0.02332197315990925,0.018142977729439735,,,
18,11049,0.0050546955317258835,0.020531324669718742,0.015476629137992859,,,
18,11057,,,,0.005348018370568752,0.029647085815668106,0.02429906278848648
19,11099,0.0051401276141405106,0.02079351618885994,0.01565338857471943,,,
19,11149,0.004969574045389891,0.021493135020136833,0.016523560509085655,,,
19,11199,0.005271056201308966,0.021475989371538162,0.01620493270456791,,,
19,11249,0.005103366915136576,0.01963699981570244,0.01453363336622715,,,
19,11299,0.005250516347587109,0.021496310830116272,0.016245795413851738,,,
19,11349,0.0053377277217805386,0.021523721516132355,0.01618599332869053,,,
19,11399,0.0052375756204128265,0.02261926606297493,0.017381690442562103,,,
19,11449,0.00523575721308589,0.020185671746730804,0.014949914999306202,,,
19,11499,0.0051390803419053555,0.020565934479236603,0.015426854602992535,,,
19,11549,0.005125455092638731,0.02073034644126892,0.015604890882968903,,,
19,11599,0.005260143894702196,0.020806001499295235,0.015545857138931751,,,
19,11639,,,,0.0052890838123857975,0.02957594208419323,0.024286853149533272
20,11649,0.005215517245233059,0.020577717572450638,0.015362199395895004,,,
20,11699,0.005254067480564117,0.022694258019328117,0.017440190538764,,,
20,11749,0.005358598195016384,0.021229349076747894,0.015870749950408936,,,
20,11799,0.00519691314548254,0.02116777002811432,0.015970857813954353,,,
20,11849,0.0052572982385754585,0.022096719592809677,0.016839422285556793,,,
20,11899,0.0052033099345862865,0.02401978336274624,0.018816472962498665,,,
20,11949,0.005159246735274792,0.022290922701358795,0.017131676897406578,,,
20,11999,0.005235509946942329,0.022174762561917305,0.016939252614974976,,,
20,12049,0.005209448281675577,0.020077144727110863,0.014867695979773998,,,
20,12099,0.005227973219007254,0.02063985913991928,0.01541188545525074,,,
20,12149,0.00519797345623374,0.022827187553048134,0.017629213631153107,,,
20,12199,0.005125096533447504,0.022318370640277863,0.017193274572491646,,,
20,12221,,,,0.005387363955378532,0.029643235728144646,0.024255873635411263
21,12249,0.005301416851580143,0.022595364600419998,0.01729394681751728,,,
21,12299,0.005292821209877729,0.022310735657811165,0.017017913982272148,,,
21,12349,0.005313363391906023,0.02212376520037651,0.016810402274131775,,,
21,12399,0.0050665391609072685,0.01949382573366165,0.014427285641431808,,,
21,12449,0.0052098724991083145,0.02106981724500656,0.015859944745898247,,,
21,12499,0.005359845235943794,0.021236397325992584,0.01587655209004879,,,
21,12549,0.0052696289494633675,0.02064986154437065,0.01538023166358471,,,
21,12599,0.0051657394506037235,0.020888572558760643,0.015722833573818207,,,
21,12649,0.0051661208271980286,0.020207569003105164,0.01504144724458456,,,
21,12699,0.005093247629702091,0.01896868832409382,0.013875440694391727,,,
21,12749,0.005207694135606289,0.02210187539458275,0.016894180327653885,,,
21,12799,0.005314855836331844,0.021882444620132446,0.016567587852478027,,,
21,12803,,,,0.005335800349712372,0.030087506398558617,0.024751700460910797
22,12849,0.005376879125833511,0.021737070754170418,0.016360191628336906,,,
22,12899,0.005142296198755503,0.02149011567234993,0.016347819939255714,,,
22,12949,0.0053582098335027695,0.023225266486406326,0.017867056652903557,,,
22,12999,0.005306425038725138,0.02182791195809841,0.01652148738503456,,,
22,13049,0.005378545727580786,0.022731540724635124,0.01735299453139305,,,
22,13099,0.005155185237526894,0.02019604668021202,0.015040860511362553,,,
22,13149,0.005122019909322262,0.021010790020227432,0.015888769179582596,,,
22,13199,0.005230033304542303,0.021688980981707573,0.016458947211503983,,,
22,13249,0.005383961368352175,0.023684879764914513,0.018300918862223625,,,
22,13299,0.0051858630031347275,0.022087542340159416,0.01690167933702469,,,
22,13349,0.005409394856542349,0.021950431168079376,0.01654103584587574,,,
22,13385,,,,0.005335988476872444,0.029492823407053947,0.024156833067536354
23,13399,0.0051890467293560505,0.02287217043340206,0.0176831241697073,,,
23,13449,0.005112083163112402,0.020881522446870804,0.015769438818097115,,,
23,13499,0.005201151594519615,0.02063567563891411,0.015434524044394493,,,
23,13549,0.005174767691642046,0.021432271227240562,0.016257504001259804,,,
23,13599,0.005266082007437944,0.019812602549791336,0.014546521008014679,,,
23,13649,0.005354895722121,0.022960413247346878,0.01760551705956459,,,
23,13699,0.005041962023824453,0.02028273046016693,0.015240768902003765,,,
23,13749,0.005384104326367378,0.02177249826490879,0.016388393938541412,,,
23,13799,0.005292763002216816,0.021417979151010513,0.016125217080116272,,,
23,13849,0.005153135396540165,0.01942218281328678,0.014269047416746616,,,
23,13899,0.005145725794136524,0.020226875320076942,0.015081149525940418,,,
23,13949,0.005184357054531574,0.021258167922496796,0.016073811799287796,,,
23,13967,,,,0.005366380326449871,0.03063099831342697,0.025264615193009377
24,13999,0.005362630821764469,0.02337421476840973,0.018011584877967834,,,
24,14049,0.005247562658041716,0.019366156309843063,0.01411859318614006,,,
24,14099,0.005214289762079716,0.021500729024410248,0.016286438331007957,,,
24,14149,0.005210659466683865,0.020397378131747246,0.015186718665063381,,,
24,14199,0.005201155785471201,0.020866116508841515,0.0156649611890316,,,
24,14249,0.0051081739366054535,0.019635096192359924,0.014526921324431896,,,
24,14299,0.005222516134381294,0.021655939519405365,0.01643342338502407,,,
24,14349,0.005279394797980785,0.020995162427425385,0.015715768560767174,,,
24,14399,0.005176978185772896,0.022078828886151314,0.016901850700378418,,,
24,14449,0.005172508303076029,0.02054023928940296,0.015367730520665646,,,
24,14499,0.0052452730014920235,0.021767031401395798,0.0165217574685812,,,
24,14549,0.005480495747178793,0.03057323582470417,0.02509273961186409,,,
24,14549,,,,0.005307971034198999,0.0296053234487772,0.024297351017594337
25,14599,0.005076589994132519,0.019655030220746994,0.0145784392952919,,,
25,14649,0.005304604768753052,0.023866549134254456,0.018561944365501404,,,
25,14699,0.005139445886015892,0.020372863858938217,0.0152334189042449,,,
25,14749,0.005170815624296665,0.02004776895046234,0.01487695425748825,,,
25,14799,0.005249878391623497,0.02078087627887726,0.015530997887253761,,,
25,14849,0.005228186957538128,0.01898663118481636,0.013758445158600807,,,
25,14899,0.00541694788262248,0.022222237661480904,0.016805289313197136,,,
25,14949,0.0052847485058009624,0.02194281481206417,0.01665806584060192,,,
25,14999,0.005287418607622385,0.021301399916410446,0.01601398177444935,,,
25,15049,0.005275179166346788,0.02067812904715538,0.01540295034646988,,,
25,15099,0.005096261389553547,0.020060785114765167,0.014964522793889046,,,
25,15131,,,,0.005404946859925985,0.029465988278388977,0.024061042815446854
26,15149,0.005254826508462429,0.018619472160935402,0.013364645652472973,,,
26,15199,0.00528609286993742,0.020494233816862106,0.015208141878247261,,,
26,15249,0.005273914430290461,0.021085333079099655,0.015811419114470482,,,
26,15299,0.0051884218119084835,0.019656658172607422,0.014468236826360226,,,
26,15349,0.005222306586802006,0.02044164389371872,0.015219338238239288,,,
26,15399,0.005175619386136532,0.019064482301473618,0.013888861984014511,,,
26,15449,0.005348154343664646,0.021795988082885742,0.01644783280789852,,,
26,15499,0.005385726224631071,0.022002359852194786,0.016616633161902428,,,
26,15549,0.005345405079424381,0.02081730216741562,0.015471896156668663,,,
26,15599,0.00519759813323617,0.02009231224656105,0.014894713647663593,,,
26,15649,0.005228881258517504,0.019989417865872383,0.014760536141693592,,,
26,15699,0.00527526019141078,0.02065548114478588,0.015380221419036388,,,
26,15713,,,,0.005301934666931629,0.030067039653658867,0.024765105918049812
27,15749,0.005193455144762993,0.02053079381585121,0.015337337739765644,,,
27,15799,0.005144066177308559,0.01926964893937111,0.01412558276206255,,,
27,15849,0.005121937952935696,0.019552676007151604,0.014430738054215908,,,
27,15899,0.005328150931745768,0.01947972923517227,0.014151578769087791,,,
27,15949,0.005192470736801624,0.02083614468574524,0.01564367488026619,,,
27,15999,0.005275878589600325,0.021084273234009743,0.01580839417874813,,,
27,16049,0.005280600395053625,0.021128900349140167,0.015848299488425255,,,
27,16099,0.005358587950468063,0.021381007507443428,0.016022419556975365,,,
27,16149,0.005174633115530014,0.020748768001794815,0.015574135817587376,,,
27,16199,0.005232758820056915,0.02094154618680477,0.015708787366747856,,,
27,16249,0.005372796207666397,0.020798493176698685,0.015425697900354862,,,
27,16295,,,,0.005443949718028307,0.03098112903535366,0.02553717978298664
28,16299,0.005473618861287832,0.023718183860182762,0.018244564533233643,,,
28,16349,0.005167767871171236,0.02177765779197216,0.01660989038646221,,,
28,16399,0.005331897176802158,0.0216345377266407,0.01630263961851597,,,
28,16449,0.005309394095093012,0.02095036581158638,0.015640972182154655,,,
28,16499,0.00522231450304389,0.020703159272670746,0.015480844303965569,,,
28,16549,0.0052532837726175785,0.02082114852964878,0.01556786522269249,,,
28,16599,0.0052396138198673725,0.020602889358997345,0.01536327600479126,,,
28,16649,0.005150972865521908,0.019535206258296967,0.014384232461452484,,,
28,16699,0.005174774676561356,0.020743172615766525,0.01556839793920517,,,
28,16749,0.00530979735776782,0.02008204162120819,0.014772244729101658,,,
28,16799,0.0051241302862763405,0.019566800445318222,0.014442670159041882,,,
28,16849,0.005110275465995073,0.019932441413402557,0.014822166413068771,,,
28,16877,,,,0.005376028828322887,0.03024049662053585,0.024864468723535538
29,16899,0.005269437097012997,0.022992800921201706,0.017723364755511284,,,
29,16949,0.005254349205642939,0.019930746406316757,0.014676397666335106,,,
29,16999,0.005181910935789347,0.019386358559131622,0.014204448089003563,,,
29,17049,0.005238697864115238,0.021725699305534363,0.0164870023727417,,,
29,17099,0.005211603362113237,0.019756963476538658,0.014545359648764133,,,
29,17149,0.005250191781669855,0.019723309203982353,0.01447311695665121,,,
29,17199,0.005343847908079624,0.02155860885977745,0.016214760020375252,,,
29,17249,0.005220149178057909,0.020056020468473434,0.014835870824754238,,,
29,17299,0.0052242460660636425,0.01992039941251278,0.01469615288078785,,,
29,17349,0.005103620700538158,0.019009539857506752,0.013905919156968594,,,
29,17399,0.005304307211190462,0.021221468225121498,0.015917161479592323,,,
29,17449,0.0051073189824819565,0.020195288583636284,0.015087969601154327,,,
29,17459,,,,0.0054205795750021935,0.03020472079515457,0.024784142151474953
30,17499,0.0052170823328197,0.020615318790078163,0.01539823692291975,,,
30,17549,0.005271571688354015,0.020753368735313416,0.015481797978281975,,,
30,17599,0.005215071141719818,0.020137755200266838,0.01492268405854702,,,
30,17649,0.005286829546093941,0.021179990842938423,0.015893161296844482,,,
30,17699,0.005313418339937925,0.021123478189110756,0.015810059383511543,,,
30,17749,0.005263836123049259,0.0189190823584795,0.01365524623543024,,,
30,17799,0.005299166776239872,0.021304216235876083,0.016005050390958786,,,
30,17849,0.005363584961742163,0.020734773948788643,0.015371188521385193,,,
30,17899,0.005049701780080795,0.018633617088198662,0.013583915308117867,,,
30,17949,0.005250951740890741,0.01865699514746666,0.013406042940914631,,,
30,17999,0.005182879511266947,0.01892322301864624,0.013740343041718006,,,
30,18041,,,,0.005344956647604704,0.030180010944604874,0.024835051968693733
31,18049,0.005271558184176683,0.021787304431200027,0.01651574671268463,,,
31,18099,0.005262594670057297,0.020122230052947998,0.014859634451568127,,,
31,18149,0.005151448771357536,0.020472586154937744,0.015321137383580208,,,
31,18199,0.005234491545706987,0.020902298390865326,0.015667807310819626,,,
31,18249,0.0054674637503921986,0.020637040957808495,0.015169576741755009,,,
