epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
77,14897,,,,0.0001939804496942088,0.0014349946286529303,0.001241014339029789
78,14899,0.000193232306628488,0.0014190387446433306,0.0012258064234629273,,,
78,14949,0.00019450423133093864,0.0013577350182458758,0.0011632307432591915,,,
78,14999,0.0001941969821928069,0.0013904927764087915,0.0011962958378717303,,,
78,15049,0.00019323367450851947,0.0013503327500075102,0.001157099031843245,,,
78,15088,,,,0.00019247464661020786,0.0014213949907571077,0.001228920416906476
79,15099,0.00019294889352750033,0.0013327347114682198,0.0011397858615964651,,,
79,15149,0.00019450145191513002,0.001344916527159512,0.0011504150461405516,,,
79,15199,0.00019415449060034007,0.0014815091853961349,0.0012873547384515405,,,
79,15249,0.00019381602760404348,0.0015422640135511756,0.0013484479859471321,,,
79,15279,,,,0.00019314420933369547,0.0014806524850428104,0.0012875081738457084
80,15299,0.00019364769104868174,0.0016302629373967648,0.001436615246348083,,,
80,15349,0.00019314337987452745,0.001336324610747397,0.0011431812308728695,,,
80,15399,0.00019184414122719318,0.0013735370012000203,0.0011816928163170815,,,
80,15449,0.00019291839271318167,0.0014281809562817216,0.0012352626072242856,,,
80,15470,,,,0.00019247301679570228,0.0013753983657807112,0.001182925421744585
81,15499,0.00019365134357940406,0.0014018999645486474,0.001208248664624989,,,
81,15549,0.00019261951092630625,0.0014261233154684305,0.0012335038045421243,,,
81,15599,0.0001923727832036093,0.0013210466131567955,0.0011286737862974405,,,
81,15649,0.00019179876835551113,0.0013463187497109175,0.0011545199668034911,,,
81,15661,,,,0.00019154515757691115,0.0013438845053315163,0.0011523393914103508
82,15699,0.00019126701226923615,0.0013012115377932787,0.0011099445400759578,,,
82,15749,0.00019039853941649199,0.0013721996219828725,0.0011818010825663805,,,
82,15799,0.0001902924559544772,0.0014947094023227692,0.0013044169172644615,,,
82,15849,0.0001914788590511307,0.0013271677307784557,0.0011356888571754098,,,
82,15852,,,,0.00018928035569842905,0.0013621842954307795,0.0011729036923497915
83,15899,0.0001898088084999472,0.0013240328989923,0.0011342241195961833,,,
83,15949,0.00019090708519797772,0.0014662679750472307,0.0012753609335049987,,,
83,15999,0.00019085581880062819,0.0014778777258470654,0.0012870219070464373,,,
83,16043,,,,0.00019022093329112977,0.0013705961173400283,0.0011803752277046442
84,16049,0.000191513478057459,0.0014544713776558638,0.0012629579287022352,,,
84,16099,0.0001912213338073343,0.0012920000590384007,0.0011007786961272359,,,
84,16149,0.00019100993813481182,0.0012897117994725704,0.0010987018467858434,,,
84,16199,0.00019060939666815102,0.0013437317684292793,0.0011531224008649588,,,
84,16234,,,,0.00018905257456935942,0.0013763213064521551,0.0011872686445713043
85,16249,0.00019032509590033442,0.0013172959443181753,0.0011269708629697561,,,
85,16299,0.00018889793136622757,0.0013264974113553762,0.0011375994654372334,,,
85,16349,0.00019029599206987768,0.001470913295634091,0.0012806173181161284,,,
85,16399,0.00019134664034936577,0.001332339714281261,0.0011409930884838104,,,
85,16425,,,,0.0001887492835521698,0.0013582841493189335,0.0011695347493514419
86,16449,0.00018972849647980183,0.001322470256127417,0.001132741803303361,,,
86,16499,0.00019034418801311404,0.0013451224658638239,0.001154778292402625,,,
86,16549,0.00019009551033377647,0.0013255273224785924,0.001135431812144816,,,
86,16599,0.000189485726878047,0.0012972366530448198,0.0011077509261667728,,,
86,16616,,,,0.0001876733440440148,0.001348185702227056,0.001160512096248567
87,16649,0.00019044976215809584,0.0013116400223225355,0.0011211902601644397,,,
87,16699,0.0001886881364043802,0.0013525105314329267,0.001163822365924716,,,
87,16749,0.00018783134873956442,0.001367052085697651,0.0011792207369580865,,,
87,16799,0.00018846330931410193,0.0013225073926150799,0.0011340441415086389,,,
87,16807,,,,0.00018789251043926924,0.0014144666492938995,0.0012265739496797323
88,16849,0.00018835891387425363,0.001249399152584374,0.0010610402096062899,,,
88,16899,0.00019044983491767198,0.0014708199305459857,0.001280370051972568,,,
88,16949,0.00018927233759313822,0.001299824332818389,0.0011105519952252507,,,
88,16998,,,,0.00018826391897164285,0.00136099464725703,0.0011727309320122004
89,16999,0.0001883971126517281,0.0014947927556931973,0.001306395628489554,,,
89,17049,0.00018833110516425222,0.0012825089506804943,0.0010941778309643269,,,
89,17099,0.00018811166228260845,0.0012567088706418872,0.0010685971938073635,,,
89,17149,0.0001874514709925279,0.00137319543864578,0.001185743953101337,,,
89,17189,,,,0.00018744308908935636,0.0014144498854875565,0.0012270071310922503
90,17199,0.00018712611927185208,0.001388769713230431,0.0012016436085104942,,,
90,17249,0.00018904365424532443,0.001253266236744821,0.001064222538843751,,,
90,17299,0.00018773919146042317,0.0012941774912178516,0.0011064383434131742,,,
90,17349,0.0001882814394775778,0.0013006195658817887,0.0011123381555080414,,,
90,17380,,,,0.0001886037498479709,0.0013320589205250144,0.0011434551561251283
91,17399,0.0001894215529318899,0.0012719298247247934,0.001082508242689073,,,
91,17449,0.0001881005009636283,0.0012357754167169333,0.001047674915753305,,,
91,17499,0.00018788980378303677,0.0013645701110363007,0.0011766803218051791,,,
91,17549,0.00018715864280238748,0.0013098819181323051,0.0011227232171222568,,,
91,17571,,,,0.00018778839148581028,0.0013521128566935658,0.0011643244652077556
92,17599,0.00018748591537587345,0.0012801416451111436,0.0010926557006314397,,,
92,17649,0.00018618804460857064,0.0012498929863795638,0.0010637049563229084,,,
92,17699,0.00018673409067559987,0.0013162364484742284,0.0011295023141428828,,,
92,17749,0.00018717469356488436,0.0012934968108311296,0.0011063221609219909,,,
92,17762,,,,0.0001855596638051793,0.001337244175374508,0.001151684788055718
93,17799,0.00018732473836280406,0.0013578362995758653,0.0011705115903168917,,,
93,17849,0.0001881099451566115,0.0012823434080928564,0.0010942334774881601,,,
93,17899,0.00018710066797211766,0.0012359153479337692,0.0010488146217539907,,,
93,17949,0.00018777314107865095,0.0013265422312542796,0.0011387690901756287,,,
93,17953,,,,0.00018552753317635506,0.001335122506134212,0.0011495949001982808
94,17999,0.0001866622333182022,0.0011896754149347544,0.0010030132252722979,,,
94,18049,0.00018647592514753342,0.0012328505981713533,0.00104637467302382,,,
94,18099,0.0001862140343291685,0.0012778663076460361,0.0010916523169726133,,,
94,18144,,,,0.00018662185175344348,0.001315191388130188,0.00112856924533844
95,18149,0.00018701885710470378,0.001330845057964325,0.0011438261717557907,,,
95,18199,0.00018672275473363698,0.0012857220135629177,0.0010989992879331112,,,
95,18249,0.00018629204714670777,0.0013037326280027628,0.001117440522648394,,,
95,18299,0.00018605432705953717,0.001358572393655777,0.0011725181248039007,,,
95,18335,,,,0.0001858414034359157,0.0013501555658876896,0.0011643142206594348
96,18349,0.00018624987569637597,0.0012914049439132214,0.0011051550973206758,,,
96,18399,0.00018488598288968205,0.0013162631075829268,0.0011313771829009056,,,
96,18449,0.00018511358939576894,0.0014110187767073512,0.0012259051436558366,,,
96,18499,0.00018570692918729037,0.0012719406513497233,0.0010862337658181787,,,
96,18526,,,,0.00018486265616957098,0.0013025891967117786,0.0011177263222634792
97,18549,0.00018656272732187063,0.0012540892930701375,0.0010675265220925212,,,
97,18599,0.00018538911535870284,0.0012148822424933314,0.0010294931707903743,,,
97,18649,0.0001846860395744443,0.0012094463454559445,0.0010247603058815002,,,
97,18699,0.00018546494538895786,0.0012297850335016847,0.0010443200590088964,,,
97,18717,,,,0.00018480824655853212,0.0012871089857071638,0.0011023007100448012
98,18749,0.00018486741464585066,0.0011699830647557974,0.0009851156501099467,,,
98,18799,0.00018519090372137725,0.0012030235957354307,0.001017832662910223,,,
98,18849,0.00018602411728352308,0.001283144811168313,0.00109712069388479,,,
98,18899,0.00018548550724517554,0.0012539827730506659,0.001068497309461236,,,
98,18908,,,,0.00018297639326192439,0.0012713238829746842,0.0010883475188165903
99,18949,0.00018641130009200424,0.0012656825128942728,0.0010792711982503533,,,
99,18999,0.0001849809050327167,0.0012678691418841481,0.0010828882222995162,,,
99,19049,0.00018416873353999108,0.0012905263574793935,0.001106357667595148,,,
99,19099,0.00018526255735196173,0.0013731613289564848,0.0011878988007083535,,,
99,19099,,,,0.00018512674432713538,0.0013009026879444718,0.0011157756671309471
100,19149,0.00018369687313679606,0.0012661366490647197,0.0010824397904798388,,,
100,19199,0.0001837679446907714,0.001205746317282319,0.001021978328935802,,,
100,19249,0.00018499545694794506,0.0012876518303528428,0.0011026563588529825,,,
100,19290,,,,0.00018384651048108935,0.0012559358729049563,0.001072089304216206
101,19299,0.00018502477905713022,0.0012873969972133636,0.001102372189052403,,,
101,19349,0.0001845667720772326,0.0011979383416473866,0.001013371511362493,,,
101,19399,0.00018344032287131995,0.0012347581796348095,0.0010513179004192352,,,
101,19449,0.0001835095463320613,0.0011872677132487297,0.0010037581669166684,,,
101,19481,,,,0.0001838488387875259,0.001256077433936298,0.001072228536941111
102,19499,0.00018452764197718352,0.0013138324720785022,0.0011293048737570643,,,
102,19549,0.00018295412883162498,0.0012556657893583179,0.0010727116605266929,,,
102,19599,0.00018572287808638066,0.0014045819407328963,0.0012188591063022614,,,
102,19649,0.00018338527297601104,0.0012323071714490652,0.001048921956680715,,,
102,19672,,,,0.00018371257465332747,0.0013676187954843044,0.001183906220830977
103,19699,0.00018431030912324786,0.0012685584370046854,0.0010842481860890985,,,
103,19749,0.00018189894035458565,0.0011934119975194335,0.0010115130571648479,,,
103,19799,0.00018312892643734813,0.0012325879652053118,0.0010494589805603027,,,
103,19849,0.000184000949957408,0.0012694578617811203,0.0010854569263756275,,,
103,19863,,,,0.0001821245823521167,0.0013133061584085226,0.0011311817215755582
104,19899,0.00018279507639817894,0.0012824531877413392,0.0010996580822393298,,,
104,19949,0.0001835723960539326,0.001215689117088914,0.001032116706483066,,,
104,19999,0.0001823990314733237,0.001160970889031887,0.000978571828454733,,,
104,20049,0.00018321552488487214,0.001198295154608786,0.0010150796733796597,,,
104,20054,,,,0.00018196359451394528,0.0013097035698592663,0.0011277400190010667
105,20099,0.00018275892944075167,0.0011847729329019785,0.0010020140325650573,,,
105,20149,0.0001825061481213197,0.0012912965612486005,0.0011087903985753655,,,
105,20199,0.00018312163592781872,0.001129118725657463,0.00094599713338539,,,
105,20245,,,,0.00018198952602688223,0.001260781311430037,0.00107879179995507
106,20249,0.00018179960898123682,0.0012950653908774257,0.0011132657527923584,,,
106,20299,0.00018255690520163625,0.0012450036592781544,0.0010624467395246029,,,
106,20349,0.00018297105270903558,0.0011940242256969213,0.0010110532166436315,,,
106,20399,0.00018248539709020406,0.0012247412232682109,0.0010422557825222611,,,
106,20436,,,,0.0001802082551876083,0.0012421061983332038,0.001061897841282189
107,20449,0.00018307226127944887,0.0011864036787301302,0.0010033313883468509,,,
107,20499,0.00018210044072475284,0.0013131017331033945,0.0011310012778267264,,,
107,20549,0.00018171140982303768,0.0011527156457304955,0.0009710041922517121,,,
107,20599,0.0001820462493924424,0.0011767916148528457,0.000994745409116149,,,
107,20627,,,,0.00018199003534391522,0.001250149798579514,0.0010681598214432597
108,20649,0.00018206411914434284,0.0011873652692884207,0.0010053011355921626,,,
108,20699,0.00018085897318087518,0.0011904689017683268,0.0010096098994836211,,,
108,20749,0.00018076911510434002,0.001230566413141787,0.0010497972834855318,,,
108,20799,0.00018307675782125443,0.0012176040327176452,0.0010345273185521364,,,
108,20818,,,,0.00018095228006131947,0.0012439617421478033,0.0010630094911903143
109,20849,0.00018098839791491628,0.0011994296219199896,0.0010184412822127342,,,
109,20899,0.0001812631671782583,0.0012346580624580383,0.0010533948661759496,,,
109,20949,0.00018196096061728895,0.0012162383645772934,0.001034277374856174,,,
109,20999,0.0001817932352423668,0.0012749673333019018,0.001093174098059535,,,
109,21009,,,,0.0001801531616365537,0.0012240520445629954,0.0010438989847898483
110,21049,0.00018008019833359867,0.0012235180474817753,0.0010434378637000918,,,
110,21099,0.00018033165542874485,0.0012968123191967607,0.001116480678319931,,,
110,21149,0.00018127595831174403,0.0012349572498351336,0.0010536812478676438,,,
110,21199,0.00018026729230768979,0.0012415003729984164,0.001061233109794557,,,
110,21200,,,,0.00017876976926345378,0.0013894839212298393,0.0012107141083106399
111,21249,0.00018151174299418926,0.001337680034339428,0.0011561682913452387,,,
111,21299,0.0001805937208700925,0.0011964485747739673,0.0010158548830077052,,,
111,21349,0.00018036422261502594,0.0012516089482232928,0.0010712447110563517,,,
111,21391,,,,0.00017960647528525442,0.001212949980981648,0.0010333434911444783
112,21399,0.00017930370813701302,0.0011676567373797297,0.000988353043794632,,,
112,21449,0.00018049492791760713,0.0012089908123016357,0.001028495840728283,,,
112,21499,0.00017973975627683103,0.001321410876698792,0.0011416710913181305,,,
112,21549,0.00017994588415604085,0.0013737048720940948,0.0011937590315937996,,,
112,21582,,,,0.00018050812650471926,0.0011812972370535135,0.0010007891105487943
113,21599,0.00018040352733805776,0.0011764159426093102,0.0009960123570635915,,,
113,21649,0.00018037047993857414,0.00120421196334064,0.0010238414397463202,,,
113,21699,0.00017975360970012844,0.0011817794293165207,0.0010020257905125618,,,
113,21749,0.00018035562243312597,0.0012095209676772356,0.0010291653452441096,,,
113,21773,,,,0.00017692316032480448,0.0012444743188098073,0.0010675510857254267
114,21799,0.0001812204864108935,0.0011820982908830047,0.0010008778190240264,,,
114,21849,0.000179617854882963,0.0011879525845870376,0.0010083346860483289,,,
114,21899,0.00017950560140889138,0.0012153217103332281,0.0010358161525800824,,,
114,21949,0.00017964646394830197,0.0011730111436918378,0.0009933647233992815,,,
114,21964,,,,0.00017823193047661334,0.0012293701292946935,0.0010511381551623344
115,21999,0.00017926377768162638,0.001169178169220686,0.0009899144060909748,,,
115,22049,0.00017923020641319454,0.0012455080868676305,0.0010662778513506055,,,
115,22099,0.00017889338778331876,0.0011852108873426914,0.0010063175577670336,,,
115,22149,0.00017846297123469412,0.0011698569869622588,0.0009913940448313951,,,
115,22155,,,,0.00017880347149912268,0.0012270888546481729,0.0010482852812856436
116,22199,0.00018052259110845625,0.0011541794519871473,0.0009736568899825215,,,
116,22249,0.0001787065848475322,0.0011581439757719636,0.0009794373763725162,,,
116,22299,0.00017929612658917904,0.0011684078490361571,0.000989111722446978,,,
116,22346,,,,0.0001798482408048585,0.0012662740191444755,0.0010864256182685494
117,22349,0.00017887992726173252,0.0012911661760881543,0.0011122862342745066,,,
117,22399,0.00017929141176864505,0.0013530028518289328,0.0011737113818526268,,,
117,22449,0.00017837404448073357,0.0012072680983692408,0.0010288940975442529,,,
117,22499,0.000179380745976232,0.0011598432902246714,0.0009804625296965241,,,
117,22537,,,,0.00017823091184254736,0.0011960851261392236,0.001017854199744761
118,22549,0.00017918532830663025,0.0012446403270587325,0.0010654550278559327,,,
118,22599,0.00017944029241334647,0.0012420600978657603,0.0010626198491081595,,,
118,22649,0.00017805614334065467,0.0011086422018706799,0.0009305860730819404,,,
118,22699,0.0001786349603207782,0.0011595441028475761,0.0009809090988710523,,,
118,22728,,,,0.0001778161822585389,0.0012285449774935842,0.001050728838890791
119,22749,0.00017818808555603027,0.001158223720267415,0.0009800356347113848,,,
119,22799,0.00017715767899062485,0.0011351517168805003,0.0009579940233379602,,,
119,22849,0.0001789108500815928,0.0011950645130127668,0.001016153721138835,,,
119,22899,0.00017964154540095478,0.0012711300514638424,0.0010914885206148028,,,
119,22919,,,,0.00017844774993136525,0.001270066131837666,0.0010916184401139617
120,22949,0.00017868372378870845,0.0011050482280552387,0.0009263645624741912,,,
120,22999,0.0001771383103914559,0.0011796648614108562,0.0010025264928117394,,,
120,23049,0.00017932726768776774,0.0011702331248670816,0.000990905798971653,,,
120,23099,0.000178587157279253,0.0011506321607157588,0.0009720450034365058,,,
120,23110,,,,0.0001778557780198753,0.001216070493683219,0.0010382147738710046
121,23149,0.0001785290805855766,0.0011281704064458609,0.0009496413404121995,,,
121,23199,0.00017872944590635598,0.0012067231582477689,0.0010279937414452434,,,
121,23249,0.00017845624824985862,0.0010824725031852722,0.0009040162549354136,,,
121,23299,0.0001777768338797614,0.0011642260942608118,0.000986449304036796,,,
121,23301,,,,0.00017782056238502264,0.0011986574390903115,0.0010208368767052889
122,23349,0.00017776357708498836,0.0011599536519497633,0.000982190016657114,,,
122,23399,0.00017653834947850555,0.0011543725850060582,0.0009778342209756374,,,
122,23449,0.0001773836265783757,0.0012743696570396423,0.0010969860013574362,,,
122,23492,,,,0.00017841886437963694,0.001195022719912231,0.0010166038991883397
123,23499,0.00017883366672322154,0.0012164288200438023,0.0010375950951129198,,,
123,23549,0.00017747502715792507,0.0013133251341059804,0.00113585009239614,,,
123,23599,0.00017784097872208804,0.001154396333731711,0.0009765553986653686,,,
123,23649,0.00017757092427928,0.001182515174150467,0.0010049442062154412,,,
123,23683,,,,0.00017578870756551623,0.0011951542692258954,0.0010193655034527183
124,23699,0.00017762721108738333,0.0011154720559716225,0.0009378448012284935,,,
124,23749,0.00017597315309103578,0.0011452840408310294,0.0009693109313957393,,,
124,23799,0.00017699046293273568,0.0010852726409211755,0.0009082821779884398,,,
124,23849,0.00017841528460849077,0.0011381107615306973,0.0009596954332664609,,,
124,23874,,,,0.0001769221998983994,0.0011805472895503044,0.001003625220619142
