epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
49,16199,0.00019225339929107577,0.0015759431989863515,0.001383689814247191,,,
49,16199,,,,0.00018711017037276179,0.001313121640123427,0.001126011018641293
50,16249,0.00019688841712195426,0.0012673906749114394,0.0010705022141337395,,,
50,16299,0.00019716685346793383,0.0012007912155240774,0.0010036244057118893,,,
50,16349,0.00019743540906347334,0.0011814881581813097,0.0009840527782216668,,,
50,16399,0.00019240596157032996,0.0011791471624746919,0.0009867411572486162,,,
50,16449,0.0001975627092178911,0.001184922526590526,0.0009873597882688046,,,
50,16499,0.00019994807371404022,0.0012188556138426065,0.001018907525576651,,,
50,16523,,,,0.00019376691489014775,0.0013076987816020846,0.0011139318812638521
51,16549,0.00019525547395460308,0.0012144279899075627,0.0010191724868491292,,,
51,16599,0.00019799901929218322,0.0012409642804414034,0.0010429652174934745,,,
51,16649,0.0001942913659149781,0.0013067027321085334,0.0011124113807454705,,,
51,16699,0.00019498330948408693,0.001150412717834115,0.0009554294520057738,,,
51,16749,0.0001974856568267569,0.0012599987676367164,0.0010625130962580442,,,
51,16799,0.00019612573669292033,0.001450338400900364,0.001254212693311274,,,
51,16847,,,,0.00019728047482203692,0.0015143533237278461,0.001317072776146233
52,16849,0.00019617965153884143,0.001338456873781979,0.0011422772658988833,,,
52,16899,0.00020296053844504058,0.0014943636488169432,0.0012914030812680721,,,
52,16949,0.00019650156900752336,0.0012414454249665141,0.001044943812303245,,,
52,16999,0.00019490046543069184,0.0012184558436274529,0.0010235554073005915,,,
52,17049,0.00019396658171899617,0.0013537094928324223,0.0011597429402172565,,,
52,17099,0.00019804577459581196,0.0013015056028962135,0.001103459857404232,,,
52,17149,0.00019555764447432011,0.0012116336729377508,0.0010160760721191764,,,
52,17171,,,,0.00019503087969496846,0.0012747155269607902,0.0010796845890581608
53,17199,0.00019451040134299546,0.0011918345699086785,0.0009973241249099374,,,
53,17249,0.00019461022748146206,0.0011834916658699512,0.0009888814529404044,,,
53,17299,0.00019688572501763701,0.0011487535666674376,0.0009518678998574615,,,
53,17349,0.00019602195243351161,0.0014762475620955229,0.0012802255805581808,,,
53,17399,0.00019951823924202472,0.0015393844805657864,0.001339866197668016,,,
53,17449,0.0001976282219402492,0.0013413780834525824,0.001143749919719994,,,
53,17495,,,,0.0001974381593754515,0.0012555625289678574,0.0010581242386251688
54,17499,0.0001919638889376074,0.0014484681887552142,0.0012565043289214373,,,
54,17549,0.0001927264966070652,0.0011615229304879904,0.0009687964920885861,,,
54,17599,0.00019404797058086842,0.0011956376256421208,0.001001589698716998,,,
54,17649,0.00019233618513680995,0.0012315723579376936,0.001039236201904714,,,
54,17699,0.00019764808530453593,0.0011837836354970932,0.0009861355647444725,,,
54,17749,0.00019308843184262514,0.0014675697311758995,0.0012744812993332744,,,
54,17799,0.00019231998885516077,0.0012044704053550959,0.0010121504310518503,,,
54,17819,,,,0.0001954039908014238,0.00135313521604985,0.0011577310506254435
55,17849,0.0001967322314158082,0.00119426054880023,0.0009975283173844218,,,
55,17899,0.00019222864648327231,0.0011613296810537577,0.0009691010927781463,,,
55,17949,0.00019767419144045562,0.0011342273792251945,0.0009365531732328236,,,
55,17999,0.00019216457440052181,0.0012174498988315463,0.0010252853389829397,,,
55,18049,0.00019134287140332162,0.001228097709827125,0.001036754809319973,,,
55,18099,0.00019065711239818484,0.001116522471420467,0.0009258653735741973,,,
55,18143,,,,0.00019592768512666225,0.0014790950808674097,0.001283167628571391
56,18149,0.00019217049703001976,0.0016725434688851237,0.001480372971855104,,,
56,18199,0.0001951091253431514,0.001266108825802803,0.001070999656803906,,,
56,18249,0.0001953080209204927,0.0011167435441166162,0.0009214354795403779,,,
56,18299,0.00019438759773038328,0.001271394663490355,0.0010770070366561413,,,
56,18349,0.0001880652125691995,0.0011850629234686494,0.0009969976963475347,,,
56,18399,0.0001977098872885108,0.0011799276107922196,0.0009822177235037088,,,
56,18449,0.00019456620793789625,0.0014473085757344961,0.0012527423677965999,,,
56,18467,,,,0.0001972181926248595,0.0013824495254084468,0.001185231376439333
57,18499,0.00019407809304539114,0.0012122333282604814,0.0010181552497670054,,,
57,18549,0.00018921680748462677,0.0012487218482419848,0.001059505040757358,,,
57,18599,0.00019483604410197586,0.0012681559892371297,0.0010733199305832386,,,
57,18649,0.00019260318367742002,0.0012364081339910626,0.0010438049212098122,,,
57,18699,0.00019548056297935545,0.0012552005937322974,0.0010597200598567724,,,
57,18749,0.00019276006787549704,0.001098066451959312,0.0009053064277395606,,,
57,18791,,,,0.00019708734180312604,0.0012821750715374947,0.0010850875405594707
58,18799,0.00019227268057875335,0.001384151284582913,0.0011918785749003291,,,
58,18849,0.00019623387197498232,0.001150367665104568,0.00095413374947384,,,
58,18899,0.000195332380826585,0.001114554237574339,0.0009192218421958387,,,
58,18949,0.0001956417108885944,0.001163596985861659,0.0009679552167654037,,,
58,18999,0.00018800998805090785,0.001162645174190402,0.0009746351279318333,,,
58,19049,0.0001948543795151636,0.0011493493802845478,0.000954494986217469,,,
58,19099,0.00019005652575287968,0.0011504264548420906,0.0009603699436411262,,,
58,19115,,,,0.00019502989016473293,0.0012646716786548495,0.0010696416720747948
59,19149,0.00019440223695710301,0.0011928391177207232,0.000998436938971281,,,
59,19199,0.00019142910605296493,0.0012783741112798452,0.0010869450634345412,,,
59,19249,0.0001932940213009715,0.0011341238860040903,0.0009408298064954579,,,
59,19299,0.0001942842354765162,0.001163176610134542,0.0009688924183137715,,,
59,19349,0.00019122875528410077,0.001133407698944211,0.0009421789436601102,,,
59,19399,0.00019962018996011466,0.0013514176243916154,0.0011517974780872464,,,
59,19439,,,,0.0001935879554366693,0.0012626131065189838,0.0010690252529457211
60,19449,0.00019041425548493862,0.0011880907695740461,0.0009976765140891075,,,
60,19499,0.00019845878705382347,0.001236080308444798,0.0010376215213909745,,,
60,19549,0.0001968669967027381,0.0010840182658284903,0.0008871512836776674,,,
60,19599,0.00019664093269966543,0.0013110045110806823,0.0011143635492771864,,,
60,19649,0.0001954020990524441,0.0012055260594934225,0.0010101239895448089,,,
60,19699,0.00019482732750475407,0.0010953873861581087,0.0009005601168610156,,,
60,19749,0.00019187957514077425,0.0011503384448587894,0.0009584588697180152,,,
60,19763,,,,0.00019409277592785656,0.0012100017629563808,0.001015908783301711
61,19799,0.00019532526494003832,0.0011664488120004535,0.0009711235761642456,,,
61,19849,0.00019531531143002212,0.0011660363525152206,0.0009707210119813681,,,
61,19899,0.00019378603610675782,0.0011436851928010583,0.0009498992003500462,,,
61,19949,0.00019171950407326221,0.0011070710606873035,0.0009153515566140413,,,
61,19999,0.00018968402582686394,0.0011156906839460135,0.0009260066435672343,,,
61,20049,0.00019448416423983872,0.0011878927471116185,0.0009934086119756103,,,
61,20087,,,,0.00018959317822009325,0.0013484099181368947,0.0011588166235014796
62,20099,0.00019436434376984835,0.0011177934939041734,0.000923429150134325,,,
62,20149,0.00019267405150458217,0.001152121345512569,0.0009594472940079868,,,
62,20199,0.00019495197921060026,0.00109435198828578,0.0008994000381790102,,,
62,20249,0.00019264500588178635,0.0011406147386878729,0.0009479696745984256,,,
62,20299,0.00018749268201645464,0.0011480175890028477,0.0009605248924344778,,,
62,20349,0.00019124253594782203,0.001089855912141502,0.0008986134198494256,,,
62,20399,0.00019736769900191575,0.0011283460771664977,0.0009309783927164972,,,
62,20411,,,,0.00019414507551118731,0.001299957511946559,0.001105812261812389
63,20449,0.0001950438745552674,0.0011264487402513623,0.0009314048220403492,,,
63,20499,0.0001901336945593357,0.0011187740601599216,0.0009286404238082469,,,
63,20549,0.00019252877973485738,0.0014606720069423318,0.0012681431835517287,,,
63,20599,0.00019437682931311429,0.001154655939899385,0.0009602790814824402,,,
63,20649,0.0002022267144639045,0.0011700592003762722,0.0009678324568085372,,,
63,20699,0.0001933184394147247,0.0012084132758900523,0.0010150948073714972,,,
63,20735,,,,0.00019370773225091398,0.0013228621101006866,0.001129154465161264
64,20749,0.00019248745229560882,0.0011740656336769462,0.0009815781377255917,,,
64,20799,0.00019355198310222477,0.0011414847103878856,0.0009479327709414065,,,
64,20849,0.00018899491988122463,0.0011545771267265081,0.0009655822068452835,,,
64,20899,0.00019189224985893816,0.001179695362225175,0.0009878030978143215,,,
64,20949,0.00019079356570728123,0.0011768440017476678,0.000986050465144217,,,
64,20999,0.00019165396224707365,0.0010629830649122596,0.0008713291026651859,,,
64,21049,0.00019157353381160647,0.001177101512439549,0.0009855279931798577,,,
64,21059,,,,0.00019083626102656126,0.0012029827339574695,0.00101214658934623
65,21099,0.0001920601789606735,0.001109667238779366,0.0009176071034744382,,,
65,21149,0.0001923613017424941,0.0012972861295565963,0.0011049248278141022,,,
65,21199,0.00019363804312888533,0.0011320700868964195,0.0009384320001117885,,,
65,21249,0.00019616397912614048,0.0010909592965617776,0.0008947953465394676,,,
65,21299,0.0001958297798410058,0.001083933631889522,0.0008881038520485163,,,
65,21349,0.0001907188561744988,0.001164697576314211,0.0009739787201397121,,,
65,21383,,,,0.00019249581964686513,0.0012106531066820025,0.0010181571124121547
66,21399,0.00019466628145892173,0.0011937423842027783,0.000999076059088111,,,
66,21449,0.00019178376533091068,0.0010890909470617771,0.0008973072399385273,,,
66,21499,0.00019870771211571991,0.0011217538267374039,0.0009230460855178535,,,
66,21549,0.00018980310414917767,0.001048779347911477,0.000858976214658469,,,
66,21599,0.000190354126971215,0.001076512853614986,0.0008861587266437709,,,
66,21649,0.00019145770056638867,0.0011580168502405286,0.0009665591060183942,,,
66,21699,0.00019162925309501588,0.0011483109556138515,0.0009566817316226661,,,
66,21707,,,,0.0002025801659328863,0.0012792098568752408,0.0010766296181827784
67,21749,0.00018926923803519458,0.0011167996563017368,0.0009275304619222879,,,
67,21799,0.00019318908744025975,0.0010157926008105278,0.0008226035279221833,,,
67,21849,0.0001918572816066444,0.0011271773837506771,0.0009353200439363718,,,
67,21899,0.00018861083663068712,0.0011786561226472259,0.0009900452569127083,,,
67,21949,0.00019067349785473198,0.001143961795605719,0.0009532882831990719,,,
67,21999,0.00019153597531840205,0.001133221434429288,0.0009416854009032249,,,
67,22031,,,,0.00019333726959303021,0.0012601054040715098,0.0010667684255167842
68,22049,0.00019202269322704524,0.0013535022735595703,0.0011614796239882708,,,
68,22099,0.00019539424101822078,0.001101097441278398,0.0009057032293640077,,,
68,22149,0.00019168120343238115,0.0011087015736848116,0.0009170204284600914,,,
68,22199,0.00018955569248646498,0.0011472100159153342,0.0009576543234288692,,,
68,22249,0.0001901587238535285,0.0011234628036618233,0.0009333040798082948,,,
68,22299,0.00018799162353388965,0.0010867455275729299,0.0008987539331428707,,,
68,22349,0.00019023682398255914,0.001108650234527886,0.0009184134542010725,,,
68,22355,,,,0.00019708770560100675,0.001477990299463272,0.001280902768485248
69,22399,0.00019411359971854836,0.0010439534671604633,0.0008498398819938302,,,
69,22449,0.0001890303974505514,0.0011779670603573322,0.0009889366338029504,,,
69,22499,0.00019239301036577672,0.0011557139223441482,0.0009633209556341171,,,
69,22549,0.00019352990784682333,0.001155693200416863,0.0009621632634662092,,,
69,22599,0.00019165124103892595,0.001175427925772965,0.0009837766410782933,,,
69,22649,0.00019353230891283602,0.0011185606708750129,0.0009250283474102616,,,
69,22679,,,,0.0001972629688680172,0.0012229722924530506,0.0010257092071697116
70,22699,0.0001877772156149149,0.0010747641790658236,0.0008869869052432477,,,
70,22749,0.00018923530296888202,0.0011055186623707414,0.0009162833448499441,,,
70,22799,0.00019167536811437458,0.00104803079739213,0.0008563554147258401,,,
70,22849,0.00018889973580371588,0.0011400063522160053,0.0009511066600680351,,,
70,22899,0.0001900555071188137,0.00107274716719985,0.0008826917037367821,,,
70,22949,0.00019204260024707764,0.0011077142553403974,0.0009156716405414045,,,
70,22999,0.00018963056209031492,0.0010807601502165198,0.0008911295444704592,,,
70,23003,,,,0.00019460904877632856,0.0011998466216027737,0.0010052374564111233
71,23049,0.00018845069280359894,0.0011167355114594102,0.0009282848332077265,,,
71,23099,0.00018813509086612612,0.0010683825239539146,0.0008802474476397038,,,
71,23149,0.0001962781825568527,0.0015510660596191883,0.0013547878479585052,,,
71,23199,0.00019083004735875875,0.0010930204298347235,0.00090219039702788,,,
71,23249,0.0001870350824901834,0.001059957779943943,0.0008729226537980139,,,
71,23299,0.00018889573402702808,0.0011118685360997915,0.0009229728602804244,,,
71,23327,,,,0.00019316759426146746,0.0011722283670678735,0.000979060772806406
72,23349,0.0001898373302537948,0.001185562927275896,0.0009957256261259317,,,
72,23399,0.00018857524264603853,0.0010606395080685616,0.000872064265422523,,,
72,23449,0.00019223256094846874,0.0010373498080298305,0.000845117203425616,,,
72,23499,0.00019815575797110796,0.0010819449089467525,0.0008837890927679837,,,
72,23549,0.0001931619190145284,0.0011783625232055783,0.0009852006332948804,,,
72,23599,0.00018528341024648398,0.001057989546097815,0.0008727061212994158,,,
72,23649,0.0001873676956165582,0.0011785299284383655,0.0009911622619256377,,,
72,23651,,,,0.00018904008902609348,0.001175739336758852,0.0009866994805634022
73,23699,0.00019235562649555504,0.0011482994304969907,0.0009559437748976052,,,
73,23749,0.00019150010484736413,0.0010725409956648946,0.0008810408762656152,,,
73,23799,0.0001901487266877666,0.0011056363582611084,0.0009154875879175961,,,
73,23849,0.00019112363224849105,0.0014675790444016457,0.0012764553539454937,,,
73,23899,0.00019023797358386219,0.0010826797224581242,0.0008924417779780924,,,
73,23949,0.0001917185727506876,0.0010474920272827148,0.0008557735127396882,,,
73,23975,,,,0.00018836288654711097,0.001169515773653984,0.0009811529889702797
74,23999,0.0001865556841949001,0.0010556847555562854,0.0008691290859133005,,,
74,24049,0.0001890922721941024,0.0010661978740245104,0.0008771055727265775,,,
74,24099,0.00019259868713561445,0.0010723407613113523,0.000879742088727653,,,
74,24149,0.00018765432469081134,0.0012849979102611542,0.0010973436292260885,,,
74,24199,0.0001911072904476896,0.0011986601166427135,0.0010075528407469392,,,
74,24249,0.000188063524547033,0.001123442780226469,0.0009353792993351817,,,
74,24299,0.0001937248307513073,0.0013162241084501147,0.0011224992340430617,,,
74,24299,,,,0.00019053865980822593,0.0011722190538421273,0.0009816803503781557
75,24349,0.00019080436322838068,0.0010873033897951245,0.0008964990265667439,,,
75,24399,0.00019532180158421397,0.0011082175187766552,0.0009128957754001021,,,
75,24449,0.0001889461709652096,0.0011023955885320902,0.000913449446670711,,,
75,24499,0.00018895180255640298,0.0010592506732791662,0.0008702988270670176,,,
75,24549,0.0001912034349516034,0.0012062491150572896,0.0010150456801056862,,,
75,24599,0.00019163677643518895,0.0011216873535886407,0.0009300506208091974,,,
75,24623,,,,0.0001929325080709532,0.0012267089914530516,0.0010337767889723182
76,24649,0.00019379961304366589,0.0010594881605356932,0.0008656884892843664,,,
76,24699,0.00019249605247750878,0.0011120641138404608,0.0009195681195706129,,,
76,24749,0.00019462408090475947,0.0013522773515433073,0.001157653285190463,,,
76,24799,0.00019308905757497996,0.001410666503943503,0.0012175774900242686,,,
76,24849,0.00018861814169213176,0.0010627810843288898,0.000874163000844419,,,
76,24899,0.00019096281903330237,0.0010351797100156546,0.0008442168473266065,,,
76,24947,,,,0.0001821768091758713,0.001231879461556673,0.0010497027542442083
77,24949,0.00019865632930304855,0.0011107530444860458,0.0009120967006310821,,,
77,24999,0.0001894170418381691,0.0010978643549606204,0.0009084473131224513,,,
77,25049,0.00019051384879276156,0.001094058621674776,0.0009035448310896754,,,
77,25099,0.00019127012637909502,0.0013123226817697287,0.0011210525408387184,,,
77,25149,0.0001906154357129708,0.001141884014941752,0.0009512685355730355,,,
77,25199,0.00018941542657557875,0.0010706114117056131,0.0008811959414742887,,,
77,25249,0.00019086724205408245,0.0010932022705674171,0.000902334984857589,,,
77,25271,,,,0.00019113985763397068,0.0012305438285693526,0.0010394039563834667
78,25299,0.00018997385632246733,0.0010756414849311113,0.0008856676868163049,,,
78,25349,0.00018748002185020596,0.001011985237710178,0.0008245052304118872,,,
78,25399,0.00018977955915033817,0.0010470706038177013,0.0008572911028750241,,,
78,25449,0.00019099460041616112,0.0010562092065811157,0.0008652146207168698,,,
78,25499,0.0001889201084850356,0.001189213595353067,0.001000293530523777,,,
78,25549,0.00018779684614855796,0.0010486554820090532,0.0008608585922047496,,,
78,25595,,,,0.000191635568626225,0.0011899215169250965,0.0009982859482988715
79,25599,0.00018962397007271647,0.001127891824580729,0.0009382678545080125,,,
79,25649,0.00019058285397477448,0.0010210704058408737,0.0008304875227622688,,,
79,25699,0.00019177338981535286,0.0011185171315446496,0.0009267437271773815,,,
79,25749,0.00019216803775634617,0.0010439737234264612,0.0008518057293258607,,,
79,25799,0.00019015315046999604,0.001053774612955749,0.0008636214188300073,,,
79,25849,0.00018870078201871365,0.0012567976955324411,0.0010680969571694732,,,
79,25899,0.00019177472859155387,0.0010334228863939643,0.0008416481432504952,,,
79,25919,,,,0.0001910415739985183,0.00115540053229779,0.0009643590310588479
80,25949,0.00018928214558400214,0.001036958652548492,0.0008476765360683203,,,
80,25999,0.00018894214008469135,0.001036326284520328,0.000847384100779891,,,
80,26049,0.0001921316288644448,0.0010666423477232456,0.0008745106752030551,,,
80,26099,0.00019098204211331904,0.0010304765310138464,0.0008394944597966969,,,
80,26149,0.00019153293396811932,0.0010571766179054976,0.0008656437275931239,,,
80,26199,0.00019112917652819306,0.0011329913977533579,0.0009418622357770801,,,
80,26243,,,,0.000190843507880345,0.00134629278909415,0.0011554490774869919
81,26249,0.00019545562099665403,0.0010841162875294685,0.0008886606083251536,,,
81,26299,0.00019761943258345127,0.0011086352169513702,0.000911015784367919,,,
81,26349,0.00019059724581893533,0.0010353904217481613,0.0008447931613773108,,,
81,26399,0.00018904899479821324,0.0009784537833184004,0.0007894047303125262,,,
81,26449,0.00019101543875876814,0.0010177373187616467,0.0008267218945547938,,,
81,26499,0.00018752986215986311,0.0011033957125619054,0.0009158658212982118,,,
81,26549,0.0001874552690424025,0.0009831953793764114,0.0007957401103340089,,,
81,26567,,,,0.00019132171291857958,0.001140947686508298,0.0009496257407590747
82,26599,0.00019209759193472564,0.0011239347513765097,0.0009318371885456145,,,
82,26649,0.00018895824905484915,0.0010200819233432412,0.0008311236742883921,,,
82,26699,0.00018869555788114667,0.001032748376019299,0.0008440528181381524,,,
82,26749,0.00018663548689801246,0.001056398032233119,0.0008697625016793609,,,
82,26799,0.000189476806554012,0.0010197573574259877,0.0008302805363200605,,,
82,26849,0.000187451732927002,0.0011608611093834043,0.0009734093910083175,,,
82,26891,,,,0.00019396829884499311,0.001496401964686811,0.0013024334330111742
83,26899,0.00019146794511470944,0.0010225641308352351,0.00083109614206478,,,
83,26949,0.00019080885977018625,0.0010787378996610641,0.0008879289962351322,,,
83,26999,0.00018895984976552427,0.0010924488306045532,0.0009034890099428594,,,
83,27049,0.00019183236872777343,0.001055549131706357,0.0008637167629785836,,,
83,27099,0.00019059417536482215,0.0010376200079917908,0.0008470258326269686,,,
83,27149,0.00019146369595546275,0.0010362842585891485,0.000844820577185601,,,
83,27199,0.0001876712922239676,0.0010031379060819745,0.0008154666284099221,,,
83,27215,,,,0.00018756111967377365,0.0011435103369876742,0.0009559495956636965
84,27249,0.0001914117019623518,0.001149541698396206,0.0009581299964338541,,,
84,27299,0.00019175700435880572,0.0010647878516465425,0.0008730308618396521,,,
84,27349,0.00018787744920700788,0.0011434745974838734,0.0009555971482768655,,,
84,27399,0.0001902762014651671,0.0009998620953410864,0.0008095858502201736,,,
84,27449,0.00018838293908629566,0.001182171399705112,0.0009937884751707315,,,
84,27499,0.00018794836068991572,0.001066640135832131,0.0008786917896941304,,,
84,27539,,,,0.00019126707047689706,0.0010740674333646894,0.0008828006102703512
85,27549,0.00018929142970591784,0.001022747135721147,0.0008334557060152292,,,
85,27599,0.00019330649229232222,0.0012219491181895137,0.0010286426404491067,,,
85,27649,0.00019090283603873104,0.0010063101071864367,0.0008154072565957904,,,
85,27699,0.00019078525656368583,0.0010329913347959518,0.0008422060636803508,,,
85,27749,0.0001910789287649095,0.001068185898475349,0.0008771069697104394,,,
85,27799,0.00018827036547008902,0.0012744939886033535,0.0010862236376851797,,,
85,27849,0.00018568833183962852,0.0009852771181613207,0.0007995887426659465,,,
85,27863,,,,0.0001974184124264866,0.0011431361781433225,0.0009457177366130054
86,27899,0.00018702854868024588,0.0011764747323468328,0.0009894461836665869,,,
86,27949,0.00019048064132221043,0.00107549037784338,0.000885009765625,,,
86,27999,0.0001887156249722466,0.0010146870044991374,0.0008259713649749756,,,
86,28049,0.00018976468709297478,0.0010593138867989182,0.000869549170602113,,,
86,28099,0.00018999140593223274,0.0009995464934036136,0.0008095551165752113,,,
86,28149,0.00018922986055258662,0.0010061572538688779,0.0008169274078682065,,,
86,28187,,,,0.00018686203111428767,0.0011407799320295453,0.0009539179154671729
87,28199,0.00018979077867697924,0.001076610293239355,0.0008868195000104606,,,
87,28249,0.00018544770136941224,0.000977818970568478,0.0007923712255433202,,,
87,28299,0.00019018926832359284,0.001068150158971548,0.00087796087609604,,,
87,28349,0.0001894220768008381,0.0010974886827170849,0.0009080665768124163,,,
87,28399,0.00019139845971949399,0.0011050947941839695,0.000913696363568306,,,
87,28449,0.00018720874504651874,0.001288350555114448,0.001101141795516014,,,
87,28499,0.00019243349379394203,0.0010110660223290324,0.0008186325430870056,,,
87,28511,,,,0.0001843200734583661,0.0010912241414189339,0.0009069038787856698
88,28549,0.00018689014541450888,0.0009596540476195514,0.0007727639167569578,,,
88,28599,0.00018774118507280946,0.0010126715060323477,0.0008249303791671991,,,
88,28649,0.00019268601317889988,0.0014133858494460583,0.0012206998653709888,,,
88,28699,0.00018756861391011626,0.001125581911765039,0.000938013254199177,,,
88,28749,0.00019157025963068008,0.001028530765324831,0.0008369605056941509,,,
88,28799,0.0001924891403177753,0.0010911967838183045,0.0008987076580524445,,,
88,28835,,,,0.0001907425030367449,0.0012112773256376386,0.0010205350117757916
89,28849,0.00018927014025393873,0.001048219739459455,0.0008589496137574315,,,
89,28899,0.0001926293916767463,0.0010058794869109988,0.0008132500806823373,,,
89,28949,0.0001862593780970201,0.0011057088850066066,0.0009194495505653322,,,
89,28999,0.00019161072850693017,0.0010785209015011787,0.0008869101293385029,,,
89,29049,0.0001871381391538307,0.0010594931663945317,0.0008723550708964467,,,
89,29099,0.00018674673628993332,0.0010295043466612697,0.0008427575812675059,,,
89,29149,0.00018783957057166845,0.001141160144470632,0.0009533205302432179,,,
89,29159,,,,0.00018958517466671765,0.0011738714529201388,0.0009842863073572516
90,29199,0.00019195447384845465,0.0010104395914822817,0.0008184851030819118,,,
90,29249,0.00018700202053878456,0.0011116504902020097,0.0009246484842151403,,,
90,29299,0.0001882287033367902,0.0009892793605104089,0.0008010506862774491,,,
90,29349,0.0001896880567073822,0.0011780066415667534,0.0009883185848593712,,,
90,29399,0.00018876248213928193,0.0009840481216087937,0.0007952856831252575,,,
90,29449,0.00018748109869193286,0.0010119335493072867,0.0008244524942710996,,,
90,29483,,,,0.00019504927331581712,0.0011470613535493612,0.0009520120220258832
91,29499,0.00018994118727277964,0.001136244391091168,0.0009463031892664731,,,
91,29549,0.00018896308029070497,0.0010307070333510637,0.0008417440112680197,,,
91,29599,0.00018887844635173678,0.0010035118320956826,0.0008146333857439458,,,
91,29649,0.00018767763685900718,0.0010191630572080612,0.0008314853766933084,,,
91,29699,0.00018904355238191783,0.001155620557256043,0.0009665770339779556,,,
91,29749,0.0001897570036817342,0.001012127031572163,0.0008223699987865984,,,
91,29799,0.00018857773102354258,0.0012322028633207083,0.0010436251759529114,,,
91,29807,,,,0.00018684113456401974,0.0012236135080456734,0.0010367723880335689
92,29849,0.00018650642596185207,0.0010589912999421358,0.0008724848739802837,,,
92,29899,0.0001854573783930391,0.0009801849955692887,0.0007947276462800801,,,
92,29949,0.0001894799352157861,0.000981631688773632,0.0007921517244540155,,,
92,29999,0.0001913981541292742,0.0009990273974835873,0.0008076292579062283,,,
92,30049,0.00019378913566470146,0.0011007683351635933,0.0009069791994988918,,,
92,30099,0.00018751496099866927,0.000991100911051035,0.0008035859209485352,,,
92,30131,,,,0.00017919867241289467,0.0013526957482099533,0.0011734969448298216
93,30149,0.000187838013516739,0.0011235810816287994,0.00093574303900823,,,
93,30199,0.00019223948766011745,0.0010483622318133712,0.000856122700497508,,,
93,30249,0.0001910449209390208,0.0009756730869412422,0.0007846281514503062,,,
93,30299,0.00018485022883396596,0.0010380009189248085,0.0008531506755389273,,,
93,30349,0.00019078666809946299,0.0011131165083497763,0.0009223297820426524,,,
93,30399,0.00018848961917683482,0.0010695329401642084,0.0008810433209873736,,,
93,30449,0.00019127220730297267,0.0012336885556578636,0.0010424163192510605,,,
93,30455,,,,0.0001920693030115217,0.0011059873504564166,0.0009139181347563863
94,30499,0.00019051117124035954,0.0010049190605059266,0.0008144078892655671,,,
94,30549,0.00018690075376071036,0.00100516842212528,0.0008182676974684,,,
94,30599,0.0001914400199893862,0.0010282477596774697,0.000836807768791914,,,
94,30649,0.0001834561990108341,0.000950664165429771,0.0007672079955227673,,,
94,30699,0.00019030213297810405,0.00104187848046422,0.0008515763911418617,,,
94,30749,0.00018703870591707528,0.0011097884271293879,0.000922749750316143,,,
94,30779,,,,0.00019413740665186197,0.0010981109226122499,0.0009039735305123031
95,30799,0.0001886286336230114,0.0009970400715246797,0.0008084113942459226,,,
95,30849,0.00018948396609630436,0.0009983436902984977,0.0008088597096502781,,,
95,30899,0.00018671737052500248,0.0010389960370957851,0.0008522787247784436,,,
95,30949,0.0001870432897703722,0.0009614480659365654,0.0007744047907181084,,,
95,30999,0.00018854923837352544,0.001020836061798036,0.0008322868379764259,,,
95,31049,0.00018976037972606719,0.0010240437695756555,0.0008342833607457578,,,
95,31099,0.0001881686330307275,0.001036770292557776,0.000848601630423218,,,
95,31103,,,,0.00018806837033480406,0.0012056042905896902,0.0010175356874242425
96,31149,0.00018819306569639593,0.0009717396460473537,0.000783546594902873,,,
96,31199,0.00018753836047835648,0.0013430267572402954,0.0011554884258657694,,,
96,31249,0.00018683094822335988,0.0009897949639707804,0.0008029640302993357,,,
96,31299,0.00018793041817843914,0.0010047394316643476,0.0008168089552782476,,,
96,31349,0.00018507322238292545,0.0009801597334444523,0.0007950865547172725,,,
96,31399,0.00018695917970035225,0.0009583566570654511,0.0007713974919170141,,,
96,31427,,,,0.0001896485046017915,0.0010626325383782387,0.0008729840046726167
97,31449,0.00018879707204177976,0.001061772694811225,0.0008729756809771061,,,
97,31499,0.00019071110000368208,0.001011614571325481,0.0008209034567698836,,,
97,31549,0.00018747651483863592,0.0010130265727639198,0.0008255500579252839,,,
97,31599,0.00018896511755883694,0.000980763928964734,0.000791798869613558,,,
97,31649,0.00018938090943265706,0.0010616214713081717,0.0008722405764274299,,,
97,31699,0.00018906750483438373,0.0010037505999207497,0.0008146830950863659,,,
97,31749,0.00018984038615599275,0.0010028739925473928,0.0008130335481837392,,,
97,31751,,,,0.0001899200869956985,0.0010490322019904852,0.0008591117220930755
98,31799,0.00018918572459369898,0.0009881585137918591,0.0007989727891981602,,,
98,31849,0.0001887185499072075,0.0010404265485703945,0.0008517079404555261,,,
98,31899,0.00018872047076001763,0.0009493734687566757,0.0007606529979966581,,,
98,31949,0.00018674878810998052,0.0009494759142398834,0.0007627271115779877,,,
98,31999,0.0001887451217044145,0.00126189598813653,0.001073150895535946,,,
98,32049,0.0001880934287328273,0.0009435102110728621,0.0007554168114438653,,,
98,32075,,,,0.00019160927331540734,0.0010847103549167514,0.0008931012125685811
99,32099,0.00018621524213813245,0.0010032847058027983,0.0008170694345608354,,,
99,32149,0.00018882143194787204,0.0009103108895942569,0.0007214894285425544,,,
99,32199,0.0001880693162092939,0.0010598039953038096,0.000871734693646431,,,
